;city_code;product;product_type;destinated_area;year
380;13804a196311e1ba;Cocoa;permanent;251.0357142857143;2018-01-01
381;13804a196311e1ba;Corn;temporary;878.0595238095239;2018-01-01
382;13804a196311e1ba;Livestock;pasture;84245.35501868013;2018-01-01
383;13804a196311e1ba;Others;permanent;431.9248120300754;2018-01-01
384;13804a196311e1ba;Others;temporary;110.14210526315784;2018-01-01
385;13804a196311e1ba;Rice;temporary;158.071428571429;2018-01-01
386;164c8953d3af2bbe;Cassava;temporary;60.0;2018-01-01
387;164c8953d3af2bbe;Cocoa;permanent;1207.095238095238;2018-01-01
388;164c8953d3af2bbe;Corn;temporary;640.3142857142852;2018-01-01
389;164c8953d3af2bbe;Livestock;pasture;208564.31761703687;2018-01-01
390;164c8953d3af2bbe;Others;permanent;260.2413533834582;2018-01-01
391;164c8953d3af2bbe;Others;temporary;10.453383458646414;2018-01-01
392;164c8953d3af2bbe;Rice;temporary;371.8157894736869;2018-01-01
393;18e37d24ff8517ef;Beans;temporary;7.0;2018-01-01
394;18e37d24ff8517ef;Cassava;temporary;169.80952380952374;2018-01-01
395;18e37d24ff8517ef;Corn;temporary;50.0;2018-01-01
396;18e37d24ff8517ef;Livestock;pasture;89875.6566168253;2018-01-01
397;18e37d24ff8517ef;Others;permanent;42.57669172932315;2018-01-01
398;18e37d24ff8517ef;Others;temporary;86.13984962406015;2018-01-01
399;18e37d24ff8517ef;Rice;temporary;1322.6954887217853;2018-01-01
400;18fb5197aa553b9c;Beans;temporary;226.4648656215006;2018-01-01
401;18fb5197aa553b9c;Cassava;temporary;655.3095238095239;2018-01-01
402;18fb5197aa553b9c;Corn;temporary;997.9404761904764;2018-01-01
403;18fb5197aa553b9c;Livestock;pasture;85623.93201223091;2018-01-01
404;18fb5197aa553b9c;Others;permanent;323.8353383458649;2018-01-01
405;18fb5197aa553b9c;Others;temporary;82.86015037594015;2018-01-01
406;18fb5197aa553b9c;Rice;temporary;1613.5192673255692;2018-01-01
407;051e9cc7d7636816;Beans;temporary;4.899265718219366;2018-01-01
408;051e9cc7d7636816;Cassava;temporary;80.82380952380953;2018-01-01
409;051e9cc7d7636816;Cocoa;permanent;73.18571428571428;2018-01-01
410;051e9cc7d7636816;Corn;temporary;17.54385964912281;2018-01-01
411;051e9cc7d7636816;Livestock;pasture;1300.062222984543;2018-01-01
412;051e9cc7d7636816;Others;permanent;11.100000000000051;2018-01-01
413;051e9cc7d7636816;Others;temporary;25.26466165413536;2018-01-01
414;051e9cc7d7636816;Rice;temporary;29.369924812030092;2018-01-01
415;1bd7145ed1da044a;Beans;temporary;301.45238095238085;2018-01-01
416;1bd7145ed1da044a;Cassava;temporary;23112.023809523813;2018-01-01
417;1bd7145ed1da044a;Cocoa;permanent;2.5;2018-01-01
418;1bd7145ed1da044a;Corn;temporary;12228.788095238095;2018-01-01
419;1bd7145ed1da044a;Livestock;pasture;153761.62123853964;2018-01-01
420;1bd7145ed1da044a;Others;permanent;174.0;2018-01-01
421;1bd7145ed1da044a;Others;temporary;301.7578947368428;2018-01-01
422;1bd7145ed1da044a;Rice;temporary;4118.830827067668;2018-01-01
423;1bd7145ed1da044a;Soy;temporary;15732.006350828571;2018-01-01
424;1d8a692643f9a15a;Beans;temporary;142.4610773781722;2018-01-01
425;1d8a692643f9a15a;Cassava;temporary;5657.857142857143;2018-01-01
426;1d8a692643f9a15a;Cocoa;permanent;4519.833333333334;2018-01-01
427;1d8a692643f9a15a;Corn;temporary;116.95238095238096;2018-01-01
428;1d8a692643f9a15a;Livestock;pasture;36285.30416902616;2018-01-01
429;1d8a692643f9a15a;Others;permanent;495.63157894736844;2018-01-01
430;1d8a692643f9a15a;Others;temporary;8.715789473684257;2018-01-01
431;1d8a692643f9a15a;Rice;temporary;284.0300751879686;2018-01-01
432;20589298110cd872;Livestock;pasture;121082.8350243729;2018-01-01
433;20589298110cd872;Others;permanent;428.34661654135283;2018-01-01
434;20589298110cd872;Others;temporary;319.4443609022557;2018-01-01
435;205ccde9be499e17;Beans;temporary;265.3112549800797;2018-01-01
436;205ccde9be499e17;Cassava;temporary;4071.9642857142862;2018-01-01
437;205ccde9be499e17;Cocoa;permanent;2579.7309523809527;2018-01-01
438;205ccde9be499e17;Corn;temporary;1617.22380952381;2018-01-01
439;205ccde9be499e17;Livestock;pasture;180512.46662267527;2018-01-01
440;205ccde9be499e17;Others;permanent;1252.7218045112784;2018-01-01
441;205ccde9be499e17;Others;temporary;50.86315789473689;2018-01-01
442;205ccde9be499e17;Palm oil;permanent;1870.0150375939893;2018-01-01
443;205ccde9be499e17;Rice;temporary;294.96090225564245;2018-01-01
444;20e241460ce4140d;Cassava;temporary;20.0;2018-01-01
445;20e241460ce4140d;Corn;temporary;0.0;2018-01-01
446;20e241460ce4140d;Livestock;pasture;1820.2532020246724;2018-01-01
447;20e241460ce4140d;Others;permanent;10.06240601503763;2018-01-01
448;20e241460ce4140d;Others;temporary;520.4819548872181;2018-01-01
449;2631530645ac2ec8;Beans;temporary;253.45238095238093;2018-01-01
450;2631530645ac2ec8;Cassava;temporary;7537.380952380953;2018-01-01
451;2631530645ac2ec8;Cocoa;permanent;117.64285714285715;2018-01-01
452;2631530645ac2ec8;Corn;temporary;658.9285714285713;2018-01-01
453;2631530645ac2ec8;Livestock;pasture;107012.08732231031;2018-01-01
454;2631530645ac2ec8;Others;permanent;432.50375939849664;2018-01-01
455;2631530645ac2ec8;Others;temporary;9.65413533834586;2018-01-01
456;2631530645ac2ec8;Rice;temporary;74.24742786592878;2018-01-01
457;2a6b10e6e68be90e;Beans;temporary;1170.2380952380952;2018-01-01
458;2a6b10e6e68be90e;Cassava;temporary;2663.7619047619046;2018-01-01
459;2a6b10e6e68be90e;Cocoa;permanent;67.23809523809524;2018-01-01
460;2a6b10e6e68be90e;Corn;temporary;3255.809523809524;2018-01-01
461;2a6b10e6e68be90e;Livestock;pasture;112974.71935097725;2018-01-01
462;2a6b10e6e68be90e;Others;permanent;1628.6165413533847;2018-01-01
463;2a6b10e6e68be90e;Others;temporary;489.7992481203007;2018-01-01
464;2a6b10e6e68be90e;Rice;temporary;1900.4035630916164;2018-01-01
465;2ad055c7757d499d;Beans;temporary;54.77945053420284;2018-01-01
466;2ad055c7757d499d;Cassava;temporary;3510.476190476191;2018-01-01
467;2ad055c7757d499d;Cocoa;permanent;234.77510990869126;2018-01-01
468;2ad055c7757d499d;Corn;temporary;123.45238095238085;2018-01-01
469;2ad055c7757d499d;Livestock;pasture;33705.47911400675;2018-01-01
470;2ad055c7757d499d;Others;permanent;829.1661654135366;2018-01-01
471;2ad055c7757d499d;Others;temporary;6.430827067669296;2018-01-01
472;2ad055c7757d499d;Palm oil;permanent;662.1478873239439;2018-01-01
473;2ad055c7757d499d;Rice;temporary;247.90977443608563;2018-01-01
474;351174f21316c2f0;Beans;temporary;25.054761904761904;2018-01-01
475;351174f21316c2f0;Cassava;temporary;331.95238095238096;2018-01-01
476;351174f21316c2f0;Cocoa;permanent;58.39257256687536;2018-01-01
477;351174f21316c2f0;Corn;temporary;17.46065347445927;2018-01-01
478;351174f21316c2f0;Livestock;pasture;9673.73868459184;2018-01-01
479;351174f21316c2f0;Others;permanent;79.16090225563912;2018-01-01
480;351174f21316c2f0;Others;temporary;50.980451127819634;2018-01-01
481;351174f21316c2f0;Rice;temporary;102.92452830188692;2018-01-01
482;351bc0cbcce79ec9;Beans;temporary;235.67857142857133;2018-01-01
483;351bc0cbcce79ec9;Cassava;temporary;5483.27380952381;2018-01-01
484;351bc0cbcce79ec9;Cocoa;permanent;160.0952380952381;2018-01-01
485;351bc0cbcce79ec9;Corn;temporary;3846.4285714285716;2018-01-01
486;351bc0cbcce79ec9;Livestock;pasture;413260.1289945216;2018-01-01
487;351bc0cbcce79ec9;Others;permanent;462.486466165415;2018-01-01
488;351bc0cbcce79ec9;Others;temporary;0.0;2018-01-01
489;351bc0cbcce79ec9;Rice;temporary;660.187969924814;2018-01-01
490;062ce4c17e84291e;Cassava;temporary;29.61039171252832;2018-01-01
491;062ce4c17e84291e;Livestock;pasture;785.6464276047536;2018-01-01
492;062ce4c17e84291e;Others;permanent;16.567669172932302;2018-01-01
493;062ce4c17e84291e;Others;temporary;0.44060150375938933;2018-01-01
494;3a5d0e5eb1691b38;Beans;temporary;102.54761904761904;2018-01-01
495;3a5d0e5eb1691b38;Cassava;temporary;1574.285714285714;2018-01-01
496;3a5d0e5eb1691b38;Corn;temporary;42.38095238095235;2018-01-01
497;3a5d0e5eb1691b38;Livestock;pasture;23595.279137885922;2018-01-01
498;3a5d0e5eb1691b38;Others;permanent;36.0;2018-01-01
499;3a5d0e5eb1691b38;Others;temporary;3.62932330827077;2018-01-01
500;3a5d0e5eb1691b38;Rice;temporary;7.781203007518726;2018-01-01
501;3a8618990d23351f;Beans;temporary;224.3571428571429;2018-01-01
502;3a8618990d23351f;Cassava;temporary;239.76190476190476;2018-01-01
503;3a8618990d23351f;Corn;temporary;141.40476190476193;2018-01-01
504;3a8618990d23351f;Livestock;pasture;4709.086554256036;2018-01-01
505;3a8618990d23351f;Others;permanent;108.92857142857146;2018-01-01
506;3a8618990d23351f;Others;temporary;1.3481203007518765;2018-01-01
507;3a8618990d23351f;Rice;temporary;18.676691729323334;2018-01-01
508;3cf541a13002d37b;Beans;temporary;94.505449398443;2018-01-01
509;3cf541a13002d37b;Cassava;temporary;283.0714285714286;2018-01-01
510;3cf541a13002d37b;Corn;temporary;695.8095238095237;2018-01-01
511;3cf541a13002d37b;Livestock;pasture;104444.5397023658;2018-01-01
512;3cf541a13002d37b;Others;permanent;116.17067669172712;2018-01-01
513;3cf541a13002d37b;Others;temporary;52.88421052631572;2018-01-01
514;3cf541a13002d37b;Rice;temporary;145.31954887217967;2018-01-01
515;3fdbc27a4bed0deb;Beans;temporary;377.2619047619047;2018-01-01
516;3fdbc27a4bed0deb;Cassava;temporary;2157.0;2018-01-01
517;3fdbc27a4bed0deb;Cocoa;permanent;2419.4761904761895;2018-01-01
518;3fdbc27a4bed0deb;Corn;temporary;7011.904761904762;2018-01-01
519;3fdbc27a4bed0deb;Livestock;pasture;688638.1739121077;2018-01-01
520;3fdbc27a4bed0deb;Others;permanent;6984.939849624069;2018-01-01
521;3fdbc27a4bed0deb;Others;temporary;0.0;2018-01-01
522;3fdbc27a4bed0deb;Rice;temporary;1949.8270676691682;2018-01-01
523;40abcc3eff7bcf73;Beans;temporary;882.6666666666665;2018-01-01
524;40abcc3eff7bcf73;Cassava;temporary;7535.714285714284;2018-01-01
525;40abcc3eff7bcf73;Corn;temporary;1433.404761904761;2018-01-01
526;40abcc3eff7bcf73;Livestock;pasture;208344.47297414416;2018-01-01
527;40abcc3eff7bcf73;Others;permanent;1769.2578947368454;2018-01-01
528;40abcc3eff7bcf73;Others;temporary;38.587969924811986;2018-01-01
529;40abcc3eff7bcf73;Rice;temporary;543.9007518796948;2018-01-01
530;41e0f8ccfe523e0d;Beans;temporary;80.0;2018-01-01
531;41e0f8ccfe523e0d;Cassava;temporary;687.6785714285713;2018-01-01
532;41e0f8ccfe523e0d;Corn;temporary;253.83809523809515;2018-01-01
533;41e0f8ccfe523e0d;Livestock;pasture;19521.031880156257;2018-01-01
534;41e0f8ccfe523e0d;Others;permanent;44.5;2018-01-01
535;41e0f8ccfe523e0d;Others;temporary;25.21804511278205;2018-01-01
536;41e0f8ccfe523e0d;Palm oil;permanent;99.09774436090225;2018-01-01
537;41e0f8ccfe523e0d;Rice;temporary;99.75338345864628;2018-01-01
538;437130e27b6165ec;Beans;temporary;7.5;2018-01-01
539;437130e27b6165ec;Cassava;temporary;611.9047619047617;2018-01-01
540;437130e27b6165ec;Corn;temporary;12.626190476190459;2018-01-01
541;437130e27b6165ec;Livestock;pasture;13293.40356645305;2018-01-01
542;437130e27b6165ec;Others;permanent;120.6345864661654;2018-01-01
543;437130e27b6165ec;Others;temporary;1.0;2018-01-01
544;437130e27b6165ec;Rice;temporary;80.23579323470346;2018-01-01
545;44d800c11a5f3bfa;Beans;temporary;0.0;2018-01-01
546;44d800c11a5f3bfa;Cassava;temporary;3873.5000000000005;2018-01-01
547;44d800c11a5f3bfa;Cocoa;permanent;55.29761904761905;2018-01-01
548;44d800c11a5f3bfa;Corn;temporary;88.86904761904759;2018-01-01
549;44d800c11a5f3bfa;Livestock;pasture;51695.42042462445;2018-01-01
550;44d800c11a5f3bfa;Others;permanent;572.7330827067666;2018-01-01
551;44d800c11a5f3bfa;Others;temporary;0.0;2018-01-01
552;44d800c11a5f3bfa;Rice;temporary;333.1353383458644;2018-01-01
553;47564ef7b8c69829;Beans;temporary;11.0;2018-01-01
554;47564ef7b8c69829;Cassava;temporary;214.9285714285714;2018-01-01
555;47564ef7b8c69829;Cocoa;permanent;5011.35;2018-01-01
556;47564ef7b8c69829;Corn;temporary;150.0;2018-01-01
557;47564ef7b8c69829;Livestock;pasture;235749.48515443603;2018-01-01
558;47564ef7b8c69829;Others;permanent;522.7631578947379;2018-01-01
559;47564ef7b8c69829;Others;temporary;9.50977443609018;2018-01-01
560;47564ef7b8c69829;Rice;temporary;84.67669172932028;2018-01-01
561;480b0f80325080af;Beans;temporary;186.69047619047592;2018-01-01
562;480b0f80325080af;Cassava;temporary;372.285714285714;2018-01-01
563;480b0f80325080af;Cocoa;permanent;329.73809523809524;2018-01-01
564;480b0f80325080af;Corn;temporary;15076.90476190476;2018-01-01
565;480b0f80325080af;Livestock;pasture;739532.2302653744;2018-01-01
566;480b0f80325080af;Others;permanent;200.79924812030185;2018-01-01
567;480b0f80325080af;Others;temporary;46.224060150376;2018-01-01
568;480b0f80325080af;Rice;temporary;1075.218045112781;2018-01-01
569;074590cfc1c41ebf;Beans;temporary;561.7499999999999;2018-01-01
570;074590cfc1c41ebf;Cassava;temporary;2785.7857142857147;2018-01-01
571;074590cfc1c41ebf;Cocoa;permanent;2607.304761904762;2018-01-01
572;074590cfc1c41ebf;Corn;temporary;1715.5738095238084;2018-01-01
573;074590cfc1c41ebf;Livestock;pasture;759943.6768521331;2018-01-01
574;074590cfc1c41ebf;Others;permanent;3804.600000000003;2018-01-01
575;074590cfc1c41ebf;Others;temporary;170.33308270676702;2018-01-01
576;074590cfc1c41ebf;Rice;temporary;1695.3466165413502;2018-01-01
577;074590cfc1c41ebf;Soy;temporary;1543.6142351677527;2018-01-01
578;4b530007d167bd54;Beans;temporary;106.31186957541635;2018-01-01
579;4b530007d167bd54;Cassava;temporary;332.3809523809523;2018-01-01
580;4b530007d167bd54;Corn;temporary;1586.8571428571427;2018-01-01
581;4b530007d167bd54;Livestock;pasture;149276.4022975288;2018-01-01
582;4b530007d167bd54;Others;permanent;158.60526315789437;2018-01-01
583;4b530007d167bd54;Others;temporary;113.11052631578964;2018-01-01
584;4b530007d167bd54;Rice;temporary;740.0451127819554;2018-01-01
585;4c4428f2e4550a5a;Beans;temporary;2109.3809523809523;2018-01-01
586;4c4428f2e4550a5a;Cassava;temporary;4230.119047619048;2018-01-01
587;4c4428f2e4550a5a;Corn;temporary;131.43095238095233;2018-01-01
588;4c4428f2e4550a5a;Livestock;pasture;32541.86914171394;2018-01-01
589;4c4428f2e4550a5a;Others;permanent;152.64210526315827;2018-01-01
590;4c4428f2e4550a5a;Others;temporary;88.59699248120299;2018-01-01
591;4c4428f2e4550a5a;Rice;temporary;25.981203007518804;2018-01-01
592;4de42e351006a2ae;Cassava;temporary;97.13392857142858;2018-01-01
593;4de42e351006a2ae;Livestock;pasture;1000.1747223970779;2018-01-01
594;4de42e351006a2ae;Others;permanent;27.95187969924764;2018-01-01
595;4de42e351006a2ae;Others;temporary;10.024060150375766;2018-01-01
596;505ceb6546aa8435;Cassava;temporary;237.14675960813867;2018-01-01
597;505ceb6546aa8435;Livestock;pasture;33870.651129766804;2018-01-01
598;505ceb6546aa8435;Others;permanent;57.5;2018-01-01
599;505ceb6546aa8435;Others;temporary;0.18646616541348845;2018-01-01
600;505ceb6546aa8435;Palm oil;permanent;468.8110894757238;2018-01-01
601;50a2afbdc678a65f;Beans;temporary;35.0;2018-01-01
602;50a2afbdc678a65f;Cassava;temporary;350.0;2018-01-01
603;50a2afbdc678a65f;Cocoa;permanent;893.7142857142858;2018-01-01
604;50a2afbdc678a65f;Corn;temporary;3530.98333333333;2018-01-01
605;50a2afbdc678a65f;Livestock;pasture;244259.66312965736;2018-01-01
606;50a2afbdc678a65f;Others;permanent;2042.154135338344;2018-01-01
607;50a2afbdc678a65f;Others;temporary;89.96992481203006;2018-01-01
608;50a2afbdc678a65f;Rice;temporary;118.38969561088744;2018-01-01
609;51db62cb09adc2e8;Beans;temporary;146.7771370173005;2018-01-01
610;51db62cb09adc2e8;Cassava;temporary;1673.8333333333335;2018-01-01
611;51db62cb09adc2e8;Corn;temporary;2244.5;2018-01-01
612;51db62cb09adc2e8;Livestock;pasture;378232.3762410282;2018-01-01
613;51db62cb09adc2e8;Others;permanent;73.58947368421155;2018-01-01
614;51db62cb09adc2e8;Others;temporary;37.75488721804516;2018-01-01
615;51db62cb09adc2e8;Rice;temporary;823.4661654135357;2018-01-01
616;51db62cb09adc2e8;Soy;temporary;41673.92000029504;2018-01-01
617;5214b514b5b440be;Beans;temporary;248.5060635072601;2018-01-01
618;5214b514b5b440be;Cassava;temporary;4902.380952380953;2018-01-01
619;5214b514b5b440be;Cocoa;permanent;129.53751334562747;2018-01-01
620;5214b514b5b440be;Corn;temporary;6471.171428571429;2018-01-01
621;5214b514b5b440be;Livestock;pasture;797801.7504167159;2018-01-01
622;5214b514b5b440be;Others;permanent;1026.9488721804516;2018-01-01
623;5214b514b5b440be;Others;temporary;23.772180451127454;2018-01-01
624;5214b514b5b440be;Rice;temporary;699.8721804511227;2018-01-01
625;56aa50429893f5ca;Beans;temporary;224.53571428571428;2018-01-01
626;56aa50429893f5ca;Cassava;temporary;344.16666666666663;2018-01-01
627;56aa50429893f5ca;Corn;temporary;37.48809523809522;2018-01-01
628;56aa50429893f5ca;Livestock;pasture;16374.368440745724;2018-01-01
629;56aa50429893f5ca;Others;permanent;19.660902255639037;2018-01-01
630;56aa50429893f5ca;Others;temporary;1.4939849624060044;2018-01-01
631;56aa50429893f5ca;Rice;temporary;22.612781954887254;2018-01-01
632;588162e9cdf5d66d;Beans;temporary;205.0186144974086;2018-01-01
633;588162e9cdf5d66d;Cassava;temporary;60.0;2018-01-01
634;588162e9cdf5d66d;Corn;temporary;12833.061904761906;2018-01-01
635;588162e9cdf5d66d;Livestock;pasture;174045.2930796652;2018-01-01
636;588162e9cdf5d66d;Others;permanent;293.0;2018-01-01
637;588162e9cdf5d66d;Others;temporary;12.5;2018-01-01
638;588162e9cdf5d66d;Rice;temporary;4382.067669172932;2018-01-01
639;588162e9cdf5d66d;Soy;temporary;66164.18428644042;2018-01-01
640;5b3728d86ce29fd2;Beans;temporary;19.16190476190476;2018-01-01
641;5b3728d86ce29fd2;Cassava;temporary;587.6666666666666;2018-01-01
642;5b3728d86ce29fd2;Corn;temporary;11.81428571428571;2018-01-01
643;5b3728d86ce29fd2;Livestock;pasture;5615.317696224833;2018-01-01
644;5b3728d86ce29fd2;Others;permanent;10.204511278195497;2018-01-01
645;5b3728d86ce29fd2;Others;temporary;0.0;2018-01-01
646;07bba1a59af78f2d;Beans;temporary;88.99956389010028;2018-01-01
647;07bba1a59af78f2d;Cassava;temporary;1992.2857142857142;2018-01-01
648;07bba1a59af78f2d;Cocoa;permanent;115.77287221350532;2018-01-01
649;07bba1a59af78f2d;Corn;temporary;64.71428571428567;2018-01-01
650;07bba1a59af78f2d;Livestock;pasture;36318.24101842674;2018-01-01
651;07bba1a59af78f2d;Others;permanent;666.865413533835;2018-01-01
652;07bba1a59af78f2d;Others;temporary;10.627819548872106;2018-01-01
653;07bba1a59af78f2d;Palm oil;permanent;243.03243007665338;2018-01-01
654;07bba1a59af78f2d;Rice;temporary;62.44360902255624;2018-01-01
655;5b6072f8f6d37acc;Beans;temporary;20.5;2018-01-01
656;5b6072f8f6d37acc;Cassava;temporary;162.5;2018-01-01
657;5b6072f8f6d37acc;Cocoa;permanent;21.314111449958414;2018-01-01
658;5b6072f8f6d37acc;Corn;temporary;3552.7904761904765;2018-01-01
659;5b6072f8f6d37acc;Livestock;pasture;440781.86137246527;2018-01-01
660;5b6072f8f6d37acc;Others;permanent;167.20300751879503;2018-01-01
661;5b6072f8f6d37acc;Others;temporary;34.166917293232885;2018-01-01
662;5b6072f8f6d37acc;Rice;temporary;363.7917293233013;2018-01-01
663;5e1e131ec84f4c87;Beans;temporary;3230.4523809523807;2018-01-01
664;5e1e131ec84f4c87;Cassava;temporary;1211.1904761904761;2018-01-01
665;5e1e131ec84f4c87;Corn;temporary;387.9285714285714;2018-01-01
666;5e1e131ec84f4c87;Livestock;pasture;37112.50428662349;2018-01-01
667;5e1e131ec84f4c87;Others;permanent;322.6285714285716;2018-01-01
668;5e1e131ec84f4c87;Others;temporary;6.603759398496194;2018-01-01
669;5e1e131ec84f4c87;Rice;temporary;1.0;2018-01-01
670;5e7093a1cd2a8779;Beans;temporary;796.9999999999998;2018-01-01
671;5e7093a1cd2a8779;Cassava;temporary;2971.8738095238095;2018-01-01
672;5e7093a1cd2a8779;Corn;temporary;816.1904761904761;2018-01-01
673;5e7093a1cd2a8779;Livestock;pasture;104894.89774415287;2018-01-01
674;5e7093a1cd2a8779;Others;permanent;1214.4315789473699;2018-01-01
675;5e7093a1cd2a8779;Others;temporary;29.60375939849611;2018-01-01
676;5e7093a1cd2a8779;Rice;temporary;66.20150375939875;2018-01-01
677;60982e0f7928740a;Beans;temporary;21.061904761904714;2018-01-01
678;60982e0f7928740a;Cassava;temporary;815.1190476190476;2018-01-01
679;60982e0f7928740a;Corn;temporary;39.416666666666664;2018-01-01
680;60982e0f7928740a;Livestock;pasture;12471.125765043718;2018-01-01
681;60982e0f7928740a;Others;permanent;67.1954887218042;2018-01-01
682;60982e0f7928740a;Others;temporary;16.813533834586387;2018-01-01
683;60982e0f7928740a;Rice;temporary;2.709791204414824;2018-01-01
684;617532f74ef8ed73;Beans;temporary;23.219047619047622;2018-01-01
685;617532f74ef8ed73;Cassava;temporary;1977.4523809523812;2018-01-01
