;city_code;product;product_type;destinated_area;year
380;13804a196311e1ba;Cocoa;permanent;172.0714285714286;2018-01-01
381;13804a196311e1ba;Corn;temporary;806.1190476190477;2018-01-01
382;13804a196311e1ba;Livestock;pasture;85650.81193734947;2018-01-01
383;13804a196311e1ba;Others;permanent;314.84962406015075;2018-01-01
384;13804a196311e1ba;Others;temporary;110.28421052631569;2018-01-01
385;13804a196311e1ba;Rice;temporary;226.14285714285796;2018-01-01
386;164c8953d3af2bbe;Cassava;temporary;0.0;2018-01-01
387;164c8953d3af2bbe;Cocoa;permanent;1589.190476190476;2018-01-01
388;164c8953d3af2bbe;Corn;temporary;80.62857142857047;2018-01-01
389;164c8953d3af2bbe;Livestock;pasture;210685.92713445963;2018-01-01
390;164c8953d3af2bbe;Others;permanent;290.4827067669164;2018-01-01
391;164c8953d3af2bbe;Others;temporary;20.906766917292828;2018-01-01
392;164c8953d3af2bbe;Rice;temporary;733.6315789473738;2018-01-01
393;18e37d24ff8517ef;Beans;temporary;0.0;2018-01-01
394;18e37d24ff8517ef;Cassava;temporary;239.61904761904742;2018-01-01
395;18e37d24ff8517ef;Corn;temporary;0.0;2018-01-01
396;18e37d24ff8517ef;Livestock;pasture;92801.14781371094;2018-01-01
397;18e37d24ff8517ef;Others;permanent;37.15338345864629;2018-01-01
398;18e37d24ff8517ef;Others;temporary;122.2796992481203;2018-01-01
399;18e37d24ff8517ef;Rice;temporary;2637.390977443505;2018-01-01
400;18fb5197aa553b9c;Beans;temporary;402.9297312430012;2018-01-01
401;18fb5197aa553b9c;Cassava;temporary;760.6190476190476;2018-01-01
402;18fb5197aa553b9c;Corn;temporary;1595.8809523809527;2018-01-01
403;18fb5197aa553b9c;Livestock;pasture;88841.10654448644;2018-01-01
404;18fb5197aa553b9c;Others;permanent;325.6706766917297;2018-01-01
405;18fb5197aa553b9c;Others;temporary;115.7203007518803;2018-01-01
406;18fb5197aa553b9c;Rice;temporary;1554.2279351724242;2018-01-01
407;051e9cc7d7636816;Beans;temporary;4.798531436438734;2018-01-01
408;051e9cc7d7636816;Cassava;temporary;71.64761904761906;2018-01-01
409;051e9cc7d7636816;Cocoa;permanent;86.37142857142857;2018-01-01
410;051e9cc7d7636816;Corn;temporary;20.08771929824562;2018-01-01
411;051e9cc7d7636816;Livestock;pasture;1431.086908970031;2018-01-01
412;051e9cc7d7636816;Others;permanent;10.200000000000104;2018-01-01
413;051e9cc7d7636816;Others;temporary;26.529323308270722;2018-01-01
414;051e9cc7d7636816;Rice;temporary;28.73984962406032;2018-01-01
415;1bd7145ed1da044a;Beans;temporary;427.9047619047617;2018-01-01
416;1bd7145ed1da044a;Cassava;temporary;24454.047619047626;2018-01-01
417;1bd7145ed1da044a;Cocoa;permanent;0.0;2018-01-01
418;1bd7145ed1da044a;Corn;temporary;9457.576190476193;2018-01-01
419;1bd7145ed1da044a;Livestock;pasture;172937.76127707644;2018-01-01
420;1bd7145ed1da044a;Others;permanent;0.0;2018-01-01
421;1bd7145ed1da044a;Others;temporary;266.5157894736855;2018-01-01
422;1bd7145ed1da044a;Rice;temporary;7337.661654135336;2018-01-01
423;1bd7145ed1da044a;Soy;temporary;13464.01270165714;2018-01-01
424;1d8a692643f9a15a;Beans;temporary;104.9221547563444;2018-01-01
425;1d8a692643f9a15a;Cassava;temporary;4315.714285714286;2018-01-01
426;1d8a692643f9a15a;Cocoa;permanent;4989.666666666667;2018-01-01
427;1d8a692643f9a15a;Corn;temporary;83.90476190476191;2018-01-01
428;1d8a692643f9a15a;Livestock;pasture;36461.679318073046;2018-01-01
429;1d8a692643f9a15a;Others;permanent;301.2631578947368;2018-01-01
430;1d8a692643f9a15a;Others;temporary;7.431578947368514;2018-01-01
431;1d8a692643f9a15a;Rice;temporary;318.06015037593716;2018-01-01
432;20589298110cd872;Livestock;pasture;137653.62054862775;2018-01-01
433;20589298110cd872;Others;permanent;495.69323308270555;2018-01-01
434;20589298110cd872;Others;temporary;368.8887218045114;2018-01-01
435;205ccde9be499e17;Beans;temporary;380.6225099601594;2018-01-01
436;205ccde9be499e17;Cassava;temporary;6643.9285714285725;2018-01-01
437;205ccde9be499e17;Cocoa;permanent;3111.4619047619053;2018-01-01
438;205ccde9be499e17;Corn;temporary;2634.44761904762;2018-01-01
439;205ccde9be499e17;Livestock;pasture;186942.63854534575;2018-01-01
440;205ccde9be499e17;Others;permanent;220.44360902255676;2018-01-01
441;205ccde9be499e17;Others;temporary;61.726315789473766;2018-01-01
442;205ccde9be499e17;Palm oil;permanent;1140.0300751879786;2018-01-01
443;205ccde9be499e17;Rice;temporary;529.9218045112851;2018-01-01
444;20e241460ce4140d;Cassava;temporary;0.0;2018-01-01
445;20e241460ce4140d;Corn;temporary;0.0;2018-01-01
446;20e241460ce4140d;Livestock;pasture;1800.8270760494538;2018-01-01
447;20e241460ce4140d;Others;permanent;0.12481203007526176;2018-01-01
448;20e241460ce4140d;Others;temporary;490.9639097744364;2018-01-01
449;2631530645ac2ec8;Beans;temporary;306.90476190476187;2018-01-01
450;2631530645ac2ec8;Cassava;temporary;8074.761904761906;2018-01-01
451;2631530645ac2ec8;Cocoa;permanent;190.2857142857143;2018-01-01
452;2631530645ac2ec8;Corn;temporary;1017.8571428571427;2018-01-01
453;2631530645ac2ec8;Livestock;pasture;111416.81674461979;2018-01-01
454;2631530645ac2ec8;Others;permanent;420.0075187969932;2018-01-01
455;2631530645ac2ec8;Others;temporary;19.30827067669172;2018-01-01
456;2631530645ac2ec8;Rice;temporary;91.2715716310756;2018-01-01
457;2a6b10e6e68be90e;Beans;temporary;1440.4761904761904;2018-01-01
458;2a6b10e6e68be90e;Cassava;temporary;2807.5238095238096;2018-01-01
459;2a6b10e6e68be90e;Cocoa;permanent;74.47619047619047;2018-01-01
460;2a6b10e6e68be90e;Corn;temporary;3461.6190476190477;2018-01-01
461;2a6b10e6e68be90e;Livestock;pasture;118582.99460207367;2018-01-01
462;2a6b10e6e68be90e;Others;permanent;1497.2330827067697;2018-01-01
463;2a6b10e6e68be90e;Others;temporary;529.5984962406014;2018-01-01
464;2a6b10e6e68be90e;Rice;temporary;2211.71652178149;2018-01-01
465;2ad055c7757d499d;Beans;temporary;74.55890106840567;2018-01-01
466;2ad055c7757d499d;Cassava;temporary;4420.952380952382;2018-01-01
467;2ad055c7757d499d;Cocoa;permanent;199.5502198173825;2018-01-01
468;2ad055c7757d499d;Corn;temporary;201.9047619047617;2018-01-01
469;2ad055c7757d499d;Livestock;pasture;35116.01059801025;2018-01-01
470;2ad055c7757d499d;Others;permanent;511.33233082707386;2018-01-01
471;2ad055c7757d499d;Others;temporary;12.861654135338593;2018-01-01
472;2ad055c7757d499d;Palm oil;permanent;0.0;2018-01-01
473;2ad055c7757d499d;Rice;temporary;460.81954887217125;2018-01-01
474;351174f21316c2f0;Beans;temporary;30.109523809523814;2018-01-01
475;351174f21316c2f0;Cassava;temporary;343.9047619047619;2018-01-01
476;351174f21316c2f0;Cocoa;permanent;66.78514513375072;2018-01-01
477;351174f21316c2f0;Corn;temporary;4.921306948918527;2018-01-01
478;351174f21316c2f0;Livestock;pasture;9350.105494199213;2018-01-01
479;351174f21316c2f0;Others;permanent;97.32180451127823;2018-01-01
480;351174f21316c2f0;Others;temporary;54.96090225563927;2018-01-01
481;351174f21316c2f0;Rice;temporary;87.84905660377385;2018-01-01
482;351bc0cbcce79ec9;Beans;temporary;401.35714285714266;2018-01-01
483;351bc0cbcce79ec9;Cassava;temporary;7566.54761904762;2018-01-01
484;351bc0cbcce79ec9;Cocoa;permanent;170.1904761904762;2018-01-01
485;351bc0cbcce79ec9;Corn;temporary;4542.857142857143;2018-01-01
486;351bc0cbcce79ec9;Livestock;pasture;421413.0975894552;2018-01-01
487;351bc0cbcce79ec9;Others;permanent;107.97293233082974;2018-01-01
488;351bc0cbcce79ec9;Others;temporary;0.0;2018-01-01
489;351bc0cbcce79ec9;Rice;temporary;1270.3759398496281;2018-01-01
490;062ce4c17e84291e;Cassava;temporary;54.22078342505664;2018-01-01
491;062ce4c17e84291e;Livestock;pasture;804.2933022084701;2018-01-01
492;062ce4c17e84291e;Others;permanent;22.135338345864604;2018-01-01
493;062ce4c17e84291e;Others;temporary;0.8812030075187787;2018-01-01
494;3a5d0e5eb1691b38;Beans;temporary;125.09523809523806;2018-01-01
495;3a5d0e5eb1691b38;Cassava;temporary;1448.571428571428;2018-01-01
496;3a5d0e5eb1691b38;Corn;temporary;34.7619047619047;2018-01-01
497;3a5d0e5eb1691b38;Livestock;pasture;25567.329415786582;2018-01-01
498;3a5d0e5eb1691b38;Others;permanent;0.0;2018-01-01
499;3a5d0e5eb1691b38;Others;temporary;4.258646616541512;2018-01-01
500;3a5d0e5eb1691b38;Rice;temporary;10.562406015037453;2018-01-01
501;3a8618990d23351f;Beans;temporary;428.7142857142858;2018-01-01
502;3a8618990d23351f;Cassava;temporary;309.5238095238095;2018-01-01
503;3a8618990d23351f;Corn;temporary;182.80952380952382;2018-01-01
504;3a8618990d23351f;Livestock;pasture;5339.610774511368;2018-01-01
505;3a8618990d23351f;Others;permanent;167.85714285714292;2018-01-01
506;3a8618990d23351f;Others;temporary;2.696240601503753;2018-01-01
507;3a8618990d23351f;Rice;temporary;22.35338345864666;2018-01-01
508;3cf541a13002d37b;Beans;temporary;149.01089879688598;2018-01-01
509;3cf541a13002d37b;Cassava;temporary;316.14285714285717;2018-01-01
510;3cf541a13002d37b;Corn;temporary;791.6190476190475;2018-01-01
511;3cf541a13002d37b;Livestock;pasture;104585.28300465646;2018-01-01
512;3cf541a13002d37b;Others;permanent;142.34135338345425;2018-01-01
513;3cf541a13002d37b;Others;temporary;85.76842105263198;2018-01-01
514;3cf541a13002d37b;Rice;temporary;274.63909774435933;2018-01-01
515;3fdbc27a4bed0deb;Beans;temporary;354.52380952380935;2018-01-01
516;3fdbc27a4bed0deb;Cassava;temporary;2304.0;2018-01-01
517;3fdbc27a4bed0deb;Cocoa;permanent;2258.952380952379;2018-01-01
518;3fdbc27a4bed0deb;Corn;temporary;10023.809523809525;2018-01-01
519;3fdbc27a4bed0deb;Livestock;pasture;692545.9686242638;2018-01-01
520;3fdbc27a4bed0deb;Others;permanent;7183.879699248124;2018-01-01
521;3fdbc27a4bed0deb;Others;temporary;0.0;2018-01-01
522;3fdbc27a4bed0deb;Rice;temporary;2899.6541353383354;2018-01-01
523;40abcc3eff7bcf73;Beans;temporary;1015.333333333333;2018-01-01
524;40abcc3eff7bcf73;Cassava;temporary;10571.428571428569;2018-01-01
525;40abcc3eff7bcf73;Corn;temporary;2116.809523809522;2018-01-01
526;40abcc3eff7bcf73;Livestock;pasture;219426.11174827316;2018-01-01
527;40abcc3eff7bcf73;Others;permanent;1878.5157894736908;2018-01-01
528;40abcc3eff7bcf73;Others;temporary;52.17593984962398;2018-01-01
529;40abcc3eff7bcf73;Rice;temporary;1027.8015037593896;2018-01-01
530;41e0f8ccfe523e0d;Beans;temporary;0.0;2018-01-01
531;41e0f8ccfe523e0d;Cassava;temporary;375.35714285714266;2018-01-01
532;41e0f8ccfe523e0d;Corn;temporary;157.6761904761903;2018-01-01
533;41e0f8ccfe523e0d;Livestock;pasture;20584.022280336867;2018-01-01
534;41e0f8ccfe523e0d;Others;permanent;0.0;2018-01-01
535;41e0f8ccfe523e0d;Others;temporary;47.4360902255641;2018-01-01
536;41e0f8ccfe523e0d;Palm oil;permanent;98.19548872180452;2018-01-01
537;41e0f8ccfe523e0d;Rice;temporary;167.50676691729257;2018-01-01
538;437130e27b6165ec;Beans;temporary;0.0;2018-01-01
539;437130e27b6165ec;Cassava;temporary;523.8095238095234;2018-01-01
540;437130e27b6165ec;Corn;temporary;5.252380952380918;2018-01-01
541;437130e27b6165ec;Livestock;pasture;13834.952662891976;2018-01-01
542;437130e27b6165ec;Others;permanent;140.26917293233078;2018-01-01
543;437130e27b6165ec;Others;temporary;0.0;2018-01-01
544;437130e27b6165ec;Rice;temporary;110.47158646940693;2018-01-01
545;44d800c11a5f3bfa;Beans;temporary;0.0;2018-01-01
546;44d800c11a5f3bfa;Cassava;temporary;3747.000000000001;2018-01-01
547;44d800c11a5f3bfa;Cocoa;permanent;80.5952380952381;2018-01-01
548;44d800c11a5f3bfa;Corn;temporary;57.738095238095184;2018-01-01
549;44d800c11a5f3bfa;Livestock;pasture;53375.93693924657;2018-01-01
550;44d800c11a5f3bfa;Others;permanent;578.4661654135332;2018-01-01
551;44d800c11a5f3bfa;Others;temporary;0.0;2018-01-01
552;44d800c11a5f3bfa;Rice;temporary;416.2706766917281;2018-01-01
553;47564ef7b8c69829;Beans;temporary;0.0;2018-01-01
554;47564ef7b8c69829;Cassava;temporary;239.85714285714275;2018-01-01
555;47564ef7b8c69829;Cocoa;permanent;4424.700000000001;2018-01-01
556;47564ef7b8c69829;Corn;temporary;0.0;2018-01-01
557;47564ef7b8c69829;Livestock;pasture;244561.8129089002;2018-01-01
558;47564ef7b8c69829;Others;permanent;337.52631578947603;2018-01-01
559;47564ef7b8c69829;Others;temporary;8.019548872180359;2018-01-01
560;47564ef7b8c69829;Rice;temporary;159.35338345864056;2018-01-01
561;480b0f80325080af;Beans;temporary;123.38095238095184;2018-01-01
562;480b0f80325080af;Cassava;temporary;194.571428571428;2018-01-01
563;480b0f80325080af;Cocoa;permanent;309.4761904761905;2018-01-01
564;480b0f80325080af;Corn;temporary;3953.809523809521;2018-01-01
565;480b0f80325080af;Livestock;pasture;745523.9884310428;2018-01-01
566;480b0f80325080af;Others;permanent;139.5984962406037;2018-01-01
567;480b0f80325080af;Others;temporary;67.4481203007518;2018-01-01
568;480b0f80325080af;Rice;temporary;2050.436090225562;2018-01-01
569;074590cfc1c41ebf;Beans;temporary;723.4999999999998;2018-01-01
570;074590cfc1c41ebf;Cassava;temporary;2771.571428571429;2018-01-01
571;074590cfc1c41ebf;Cocoa;permanent;4008.609523809524;2018-01-01
572;074590cfc1c41ebf;Corn;temporary;1931.1476190476174;2018-01-01
573;074590cfc1c41ebf;Livestock;pasture;788315.1385038337;2018-01-01
574;074590cfc1c41ebf;Others;permanent;4327.200000000006;2018-01-01
575;074590cfc1c41ebf;Others;temporary;187.666165413534;2018-01-01
576;074590cfc1c41ebf;Rice;temporary;2390.6932330827003;2018-01-01
577;074590cfc1c41ebf;Soy;temporary;1087.2284703355056;2018-01-01
578;4b530007d167bd54;Beans;temporary;102.62373915083273;2018-01-01
579;4b530007d167bd54;Cassava;temporary;364.7619047619046;2018-01-01
580;4b530007d167bd54;Corn;temporary;1073.7142857142853;2018-01-01
581;4b530007d167bd54;Livestock;pasture;150044.45229510908;2018-01-01
582;4b530007d167bd54;Others;permanent;148.21052631578874;2018-01-01
583;4b530007d167bd54;Others;temporary;116.22105263157928;2018-01-01
584;4b530007d167bd54;Rice;temporary;930.0902255639106;2018-01-01
585;4c4428f2e4550a5a;Beans;temporary;2918.761904761905;2018-01-01
586;4c4428f2e4550a5a;Cassava;temporary;3956.2380952380954;2018-01-01
587;4c4428f2e4550a5a;Corn;temporary;112.86190476190467;2018-01-01
588;4c4428f2e4550a5a;Livestock;pasture;34458.098683395845;2018-01-01
589;4c4428f2e4550a5a;Others;permanent;33.28421052631654;2018-01-01
590;4c4428f2e4550a5a;Others;temporary;86.19398496240599;2018-01-01
591;4c4428f2e4550a5a;Rice;temporary;33.9624060150376;2018-01-01
592;4de42e351006a2ae;Cassava;temporary;94.26785714285717;2018-01-01
593;4de42e351006a2ae;Livestock;pasture;1192.8276216953432;2018-01-01
594;4de42e351006a2ae;Others;permanent;15.903759398495282;2018-01-01
595;4de42e351006a2ae;Others;temporary;20.048120300751535;2018-01-01
596;505ceb6546aa8435;Cassava;temporary;240.06217030896764;2018-01-01
597;505ceb6546aa8435;Livestock;pasture;34922.9354395398;2018-01-01
598;505ceb6546aa8435;Others;permanent;0.0;2018-01-01
599;505ceb6546aa8435;Others;temporary;0.37293233082696986;2018-01-01
600;505ceb6546aa8435;Palm oil;permanent;537.6221789514476;2018-01-01
601;50a2afbdc678a65f;Beans;temporary;0.0;2018-01-01
602;50a2afbdc678a65f;Cassava;temporary;0.0;2018-01-01
603;50a2afbdc678a65f;Cocoa;permanent;927.4285714285716;2018-01-01
604;50a2afbdc678a65f;Corn;temporary;1461.9666666666599;2018-01-01
605;50a2afbdc678a65f;Livestock;pasture;246078.6130589824;2018-01-01
606;50a2afbdc678a65f;Others;permanent;2109.308270676688;2018-01-01
607;50a2afbdc678a65f;Others;temporary;114.93984962406012;2018-01-01
608;50a2afbdc678a65f;Rice;temporary;236.77939122177486;2018-01-01
609;51db62cb09adc2e8;Beans;temporary;273.55427403460095;2018-01-01
610;51db62cb09adc2e8;Cassava;temporary;2747.666666666667;2018-01-01
611;51db62cb09adc2e8;Corn;temporary;3389.0;2018-01-01
612;51db62cb09adc2e8;Livestock;pasture;378392.39978198125;2018-01-01
613;51db62cb09adc2e8;Others;permanent;77.17894736842311;2018-01-01
614;51db62cb09adc2e8;Others;temporary;29.509774436090325;2018-01-01
615;51db62cb09adc2e8;Rice;temporary;1396.9323308270714;2018-01-01
616;51db62cb09adc2e8;Soy;temporary;35347.84000059008;2018-01-01
617;5214b514b5b440be;Beans;temporary;397.0121270145202;2018-01-01
618;5214b514b5b440be;Cassava;temporary;4604.761904761906;2018-01-01
619;5214b514b5b440be;Cocoa;permanent;129.07502669125498;2018-01-01
620;5214b514b5b440be;Corn;temporary;5942.342857142858;2018-01-01
621;5214b514b5b440be;Livestock;pasture;817297.4999337061;2018-01-01
622;5214b514b5b440be;Others;permanent;994.8977443609035;2018-01-01
623;5214b514b5b440be;Others;temporary;32.54436090225546;2018-01-01
624;5214b514b5b440be;Rice;temporary;1199.7443609022448;2018-01-01
625;56aa50429893f5ca;Beans;temporary;389.07142857142856;2018-01-01
626;56aa50429893f5ca;Cassava;temporary;338.3333333333333;2018-01-01
627;56aa50429893f5ca;Corn;temporary;34.97619047619044;2018-01-01
628;56aa50429893f5ca;Livestock;pasture;17750.028781516125;2018-01-01
629;56aa50429893f5ca;Others;permanent;29.32180451127807;2018-01-01
630;56aa50429893f5ca;Others;temporary;2.987969924812009;2018-01-01
631;56aa50429893f5ca;Rice;temporary;35.22556390977451;2018-01-01
632;588162e9cdf5d66d;Beans;temporary;315.0372289948171;2018-01-01
633;588162e9cdf5d66d;Cassava;temporary;0.0;2018-01-01
634;588162e9cdf5d66d;Corn;temporary;12466.123809523811;2018-01-01
635;588162e9cdf5d66d;Livestock;pasture;177312.54215930222;2018-01-01
636;588162e9cdf5d66d;Others;permanent;0.0;2018-01-01
637;588162e9cdf5d66d;Others;temporary;0.0;2018-01-01
638;588162e9cdf5d66d;Rice;temporary;4364.1353383458645;2018-01-01
639;588162e9cdf5d66d;Soy;temporary;48328.36857288083;2018-01-01
640;5b3728d86ce29fd2;Beans;temporary;33.32380952380952;2018-01-01
641;5b3728d86ce29fd2;Cassava;temporary;795.333333333333;2018-01-01
642;5b3728d86ce29fd2;Corn;temporary;13.62857142857142;2018-01-01
643;5b3728d86ce29fd2;Livestock;pasture;5986.646405429998;2018-01-01
644;5b3728d86ce29fd2;Others;permanent;5.409022556390994;2018-01-01
645;5b3728d86ce29fd2;Others;temporary;0.0;2018-01-01
646;07bba1a59af78f2d;Beans;temporary;37.99912778020055;2018-01-01
647;07bba1a59af78f2d;Cassava;temporary;2984.571428571428;2018-01-01
648;07bba1a59af78f2d;Cocoa;permanent;53.8089023217475;2018-01-01
649;07bba1a59af78f2d;Corn;temporary;9.428571428571331;2018-01-01
650;07bba1a59af78f2d;Livestock;pasture;37480.20835684732;2018-01-01
651;07bba1a59af78f2d;Others;permanent;546.7308270676695;2018-01-01
652;07bba1a59af78f2d;Others;temporary;21.255639097744215;2018-01-01
653;07bba1a59af78f2d;Palm oil;permanent;186.06486015330677;2018-01-01
654;07bba1a59af78f2d;Rice;temporary;94.88721804511249;2018-01-01
655;5b6072f8f6d37acc;Beans;temporary;0.0;2018-01-01
656;5b6072f8f6d37acc;Cassava;temporary;0.0;2018-01-01
657;5b6072f8f6d37acc;Cocoa;permanent;12.628222899916826;2018-01-01
658;5b6072f8f6d37acc;Corn;temporary;2903.5809523809526;2018-01-01
659;5b6072f8f6d37acc;Livestock;pasture;447894.1616442276;2018-01-01
660;5b6072f8f6d37acc;Others;permanent;254.40601503759012;2018-01-01
661;5b6072f8f6d37acc;Others;temporary;43.333834586465755;2018-01-01
662;5b6072f8f6d37acc;Rice;temporary;677.5834586466026;2018-01-01
663;5e1e131ec84f4c87;Beans;temporary;3980.9047619047624;2018-01-01
664;5e1e131ec84f4c87;Cassava;temporary;1172.3809523809523;2018-01-01
665;5e1e131ec84f4c87;Corn;temporary;475.85714285714283;2018-01-01
666;5e1e131ec84f4c87;Livestock;pasture;37613.40087316936;2018-01-01
667;5e1e131ec84f4c87;Others;permanent;216.25714285714315;2018-01-01
668;5e1e131ec84f4c87;Others;temporary;13.207518796992389;2018-01-01
669;5e1e131ec84f4c87;Rice;temporary;0.0;2018-01-01
670;5e7093a1cd2a8779;Beans;temporary;793.9999999999997;2018-01-01
671;5e7093a1cd2a8779;Cassava;temporary;2943.747619047619;2018-01-01
672;5e7093a1cd2a8779;Corn;temporary;732.3809523809523;2018-01-01
673;5e7093a1cd2a8779;Livestock;pasture;104434.9972883126;2018-01-01
674;5e7093a1cd2a8779;Others;permanent;1082.86315789474;2018-01-01
675;5e7093a1cd2a8779;Others;temporary;39.20751879699222;2018-01-01
676;5e7093a1cd2a8779;Rice;temporary;107.4030075187975;2018-01-01
677;60982e0f7928740a;Beans;temporary;12.123809523809427;2018-01-01
678;60982e0f7928740a;Cassava;temporary;830.2380952380952;2018-01-01
679;60982e0f7928740a;Corn;temporary;18.83333333333333;2018-01-01
680;60982e0f7928740a;Livestock;pasture;12922.928910088749;2018-01-01
681;60982e0f7928740a;Others;permanent;67.39097744360839;2018-01-01
682;60982e0f7928740a;Others;temporary;31.62706766917279;2018-01-01
683;60982e0f7928740a;Rice;temporary;5.419582408829648;2018-01-01
684;617532f74ef8ed73;Beans;temporary;28.438095238095237;2018-01-01
685;617532f74ef8ed73;Cassava;temporary;1924.9047619047624;2018-01-01
