;city_code;product;product_type;destinated_area;year
379;13804a196311e1ba;Cassava;temporary;1167.4767801857583;2016-01-01
380;13804a196311e1ba;Cocoa;permanent;76.6418988648084;2016-01-01
381;13804a196311e1ba;Corn;temporary;761.5232198142415;2016-01-01
382;13804a196311e1ba;Livestock;pasture;74179.96233677934;2016-01-01
383;13804a196311e1ba;Others;permanent;246.29927760577948;2016-01-01
384;13804a196311e1ba;Others;temporary;83.28276573787402;2016-01-01
385;13804a196311e1ba;Rice;temporary;277.4499484004136;2016-01-01
386;164c8953d3af2bbe;Cassava;temporary;176.04953560371393;2016-01-01
387;164c8953d3af2bbe;Cocoa;permanent;1288.4004127966978;2016-01-01
388;164c8953d3af2bbe;Corn;temporary;1807.7523219814175;2016-01-01
389;164c8953d3af2bbe;Livestock;pasture;207051.58195354303;2016-01-01
390;164c8953d3af2bbe;Others;permanent;324.80701754386087;2016-01-01
391;164c8953d3af2bbe;Others;temporary;23.594427244581738;2016-01-01
392;164c8953d3af2bbe;Rice;temporary;740.9628482972162;2016-01-01
393;18e37d24ff8517ef;Beans;temporary;93.68627450980307;2016-01-01
394;18e37d24ff8517ef;Cassava;temporary;113.27141382868899;2016-01-01
395;18e37d24ff8517ef;Corn;temporary;1962.342621259062;2016-01-01
396;18e37d24ff8517ef;Livestock;pasture;90301.22051318301;2016-01-01
397;18e37d24ff8517ef;Others;permanent;26.931888544891635;2016-01-01
398;18e37d24ff8517ef;Others;temporary;87.62125902992776;2016-01-01
399;18e37d24ff8517ef;Rice;temporary;2352.4303405572427;2016-01-01
400;18fb5197aa553b9c;Beans;temporary;503.6671907520594;2016-01-01
401;18fb5197aa553b9c;Cassava;temporary;438.6584107327126;2016-01-01
402;18fb5197aa553b9c;Corn;temporary;1893.756449948401;2016-01-01
403;18fb5197aa553b9c;Livestock;pasture;80950.06553769879;2016-01-01
404;18fb5197aa553b9c;Others;permanent;321.2579979360161;2016-01-01
405;18fb5197aa553b9c;Others;temporary;222.75541795665657;2016-01-01
406;18fb5197aa553b9c;Rice;temporary;1523.0925233049918;2016-01-01
407;051e9cc7d7636816;Beans;temporary;4.387836137329261;2016-01-01
408;051e9cc7d7636816;Cassava;temporary;95.39112487100113;2016-01-01
409;051e9cc7d7636816;Cocoa;permanent;127.07739938080498;2016-01-01
410;051e9cc7d7636816;Corn;temporary;14.035795629424374;2016-01-01
411;051e9cc7d7636816;Livestock;pasture;891.4436129311102;2016-01-01
412;051e9cc7d7636816;Others;permanent;14.199174406604826;2016-01-01
413;051e9cc7d7636816;Others;temporary;27.950464396284787;2016-01-01
414;051e9cc7d7636816;Rice;temporary;30.533604910108018;2016-01-01
415;1bd7145ed1da044a;Beans;temporary;625.1692466460206;2016-01-01
416;1bd7145ed1da044a;Cassava;temporary;23861.713106295138;2016-01-01
417;1bd7145ed1da044a;Cocoa;permanent;2.793601651186826;2016-01-01
418;1bd7145ed1da044a;Corn;temporary;8141.32198142418;2016-01-01
419;1bd7145ed1da044a;Livestock;pasture;140004.90511874546;2016-01-01
420;1bd7145ed1da044a;Others;permanent;0.0;2016-01-01
421;1bd7145ed1da044a;Others;temporary;327.39938080495347;2016-01-01
422;1bd7145ed1da044a;Rice;temporary;0.0;2016-01-01
423;1bd7145ed1da044a;Soy;temporary;15599.194737949443;2016-01-01
424;1d8a692643f9a15a;Beans;temporary;42.52694779002299;2016-01-01
425;1d8a692643f9a15a;Cassava;temporary;3435.737874097002;2016-01-01
426;1d8a692643f9a15a;Cocoa;permanent;4924.357069143448;2016-01-01
427;1d8a692643f9a15a;Corn;temporary;90.90299277605781;2016-01-01
428;1d8a692643f9a15a;Livestock;pasture;24393.57365602412;2016-01-01
429;1d8a692643f9a15a;Others;permanent;153.98864809081567;2016-01-01
430;1d8a692643f9a15a;Others;temporary;9.282765737874032;2016-01-01
431;1d8a692643f9a15a;Rice;temporary;278.99896800825684;2016-01-01
432;20589298110cd872;Livestock;pasture;124031.32238088173;2016-01-01
433;20589298110cd872;Others;permanent;476.946336429309;2016-01-01
434;20589298110cd872;Others;temporary;341.39834881320917;2016-01-01
435;205ccde9be499e17;Beans;temporary;253.97356394854006;2016-01-01
436;205ccde9be499e17;Cassava;temporary;4800.706914344667;2016-01-01
437;205ccde9be499e17;Cocoa;permanent;3116.2198142414895;2016-01-01
438;205ccde9be499e17;Corn;temporary;2247.858617131051;2016-01-01
439;205ccde9be499e17;Livestock;pasture;189485.4661347072;2016-01-01
440;205ccde9be499e17;Others;permanent;696.4127966976453;2016-01-01
441;205ccde9be499e17;Others;temporary;76.06604747162021;2016-01-01
442;205ccde9be499e17;Palm oil;permanent;1873.3436532507749;2016-01-01
443;205ccde9be499e17;Rice;temporary;1536.3075335397339;2016-01-01
444;20e241460ce4140d;Cassava;temporary;125.96388028895728;2016-01-01
445;20e241460ce4140d;Corn;temporary;2.3081242118288756;2016-01-01
446;20e241460ce4140d;Livestock;pasture;1257.997475977901;2016-01-01
447;20e241460ce4140d;Others;permanent;3.2136222910217214;2016-01-01
448;20e241460ce4140d;Others;temporary;452.9473684210528;2016-01-01
449;2631530645ac2ec8;Beans;temporary;264.29308565531426;2016-01-01
450;2631530645ac2ec8;Cassava;temporary;8527.347781217748;2016-01-01
451;2631530645ac2ec8;Cocoa;permanent;182.67801857585152;2016-01-01
452;2631530645ac2ec8;Corn;temporary;1326.6769865841102;2016-01-01
453;2631530645ac2ec8;Livestock;pasture;92628.6650478038;2016-01-01
454;2631530645ac2ec8;Others;permanent;560.8028895768837;2016-01-01
455;2631530645ac2ec8;Others;temporary;27.600619195046455;2016-01-01
456;2631530645ac2ec8;Rice;temporary;94.55415894466068;2016-01-01
457;2a6b10e6e68be90e;Beans;temporary;1241.496388028895;2016-01-01
458;2a6b10e6e68be90e;Cassava;temporary;1818.699690402462;2016-01-01
459;2a6b10e6e68be90e;Cocoa;permanent;77.99793601651186;2016-01-01
460;2a6b10e6e68be90e;Corn;temporary;1941.4654282765732;2016-01-01
461;2a6b10e6e68be90e;Livestock;pasture;98825.09680465063;2016-01-01
462;2a6b10e6e68be90e;Others;permanent;1430.1547987616068;2016-01-01
463;2a6b10e6e68be90e;Others;temporary;481.4891640866871;2016-01-01
464;2a6b10e6e68be90e;Rice;temporary;1042.7329057560046;2016-01-01
465;2ad055c7757d499d;Beans;temporary;42.12624522397715;2016-01-01
466;2ad055c7757d499d;Cassava;temporary;3851.1867905056783;2016-01-01
467;2ad055c7757d499d;Cocoa;permanent;116.58283522368981;2016-01-01
468;2ad055c7757d499d;Corn;temporary;361.5067079463372;2016-01-01
469;2ad055c7757d499d;Livestock;pasture;25463.995928541855;2016-01-01
470;2ad055c7757d499d;Others;permanent;356.40247678018545;2016-01-01
471;2ad055c7757d499d;Others;temporary;38.260061919504615;2016-01-01
472;2ad055c7757d499d;Palm oil;permanent;1549.4473030131212;2016-01-01
473;2ad055c7757d499d;Rice;temporary;290.9803921568598;2016-01-01
474;351174f21316c2f0;Beans;temporary;11.640866873064986;2016-01-01
475;351174f21316c2f0;Cassava;temporary;337.20330237358115;2016-01-01
476;351174f21316c2f0;Cocoa;permanent;72.51453833787654;2016-01-01
477;351174f21316c2f0;Corn;temporary;41.243943756687344;2016-01-01
478;351174f21316c2f0;Livestock;pasture;12112.663124695653;2016-01-01
479;351174f21316c2f0;Others;permanent;105.06604747162025;2016-01-01
480;351174f21316c2f0;Others;temporary;50.70485036119708;2016-01-01
481;351174f21316c2f0;Rice;temporary;85.33637089393852;2016-01-01
482;351bc0cbcce79ec9;Beans;temporary;654.7316821465427;2016-01-01
483;351bc0cbcce79ec9;Cassava;temporary;2346.403508771901;2016-01-01
484;351bc0cbcce79ec9;Cocoa;permanent;199.1331269349844;2016-01-01
485;351bc0cbcce79ec9;Corn;temporary;3940.257997936005;2016-01-01
486;351bc0cbcce79ec9;Livestock;pasture;393805.89057964185;2016-01-01
487;351bc0cbcce79ec9;Others;permanent;214.21465428277338;2016-01-01
488;351bc0cbcce79ec9;Others;temporary;0.0;2016-01-01
489;351bc0cbcce79ec9;Rice;temporary;975.6759545923715;2016-01-01
490;062ce4c17e84291e;Cassava;temporary;77.52264668965856;2016-01-01
491;062ce4c17e84291e;Livestock;pasture;600.378465211857;2016-01-01
492;062ce4c17e84291e;Others;permanent;22.747162022703584;2016-01-01
493;062ce4c17e84291e;Others;temporary;0.6604747162022369;2016-01-01
494;3a5d0e5eb1691b38;Beans;temporary;54.92260061919498;2016-01-01
495;3a5d0e5eb1691b38;Cassava;temporary;1481.5273477812198;2016-01-01
496;3a5d0e5eb1691b38;Corn;temporary;176.12487100103328;2016-01-01
497;3a5d0e5eb1691b38;Livestock;pasture;21660.924076450694;2016-01-01
498;3a5d0e5eb1691b38;Others;permanent;0.0;2016-01-01
499;3a5d0e5eb1691b38;Others;temporary;48.31888544891633;2016-01-01
500;3a5d0e5eb1691b38;Rice;temporary;6.197110423116584;2016-01-01
501;3a8618990d23351f;Beans;temporary;283.9318885448934;2016-01-01
502;3a8618990d23351f;Cassava;temporary;315.8926728586168;2016-01-01
503;3a8618990d23351f;Corn;temporary;172.3323013415888;2016-01-01
504;3a8618990d23351f;Livestock;pasture;4535.1955580017875;2016-01-01
505;3a8618990d23351f;Others;permanent;317.3271413828685;2016-01-01
506;3a8618990d23351f;Others;temporary;1.9803921568627345;2016-01-01
507;3a8618990d23351f;Rice;temporary;43.11661506707952;2016-01-01
508;3cf541a13002d37b;Beans;temporary;262.3880928018397;2016-01-01
509;3cf541a13002d37b;Cassava;temporary;296.1558307533546;2016-01-01
510;3cf541a13002d37b;Corn;temporary;679.0608875129003;2016-01-01
511;3cf541a13002d37b;Livestock;pasture;98807.32029825627;2016-01-01
512;3cf541a13002d37b;Others;permanent;160.395252837974;2016-01-01
513;3cf541a13002d37b;Others;temporary;177.17234262125896;2016-01-01
514;3cf541a13002d37b;Rice;temporary;115.05159958720174;2016-01-01
515;3fdbc27a4bed0deb;Beans;temporary;301.13519091847354;2016-01-01
516;3fdbc27a4bed0deb;Cassava;temporary;1858.8183694530449;2016-01-01
517;3fdbc27a4bed0deb;Cocoa;permanent;816.24045407637;2016-01-01
518;3fdbc27a4bed0deb;Corn;temporary;9371.517027863769;2016-01-01
519;3fdbc27a4bed0deb;Livestock;pasture;659864.6181987313;2016-01-01
520;3fdbc27a4bed0deb;Others;permanent;6462.309597523227;2016-01-01
521;3fdbc27a4bed0deb;Others;temporary;0.0;2016-01-01
522;3fdbc27a4bed0deb;Rice;temporary;609.0505675954519;2016-01-01
523;40abcc3eff7bcf73;Beans;temporary;145.71723426213157;2016-01-01
524;40abcc3eff7bcf73;Cassava;temporary;9700.701754385973;2016-01-01
525;40abcc3eff7bcf73;Corn;temporary;5582.0846233230295;2016-01-01
526;40abcc3eff7bcf73;Livestock;pasture;202774.937669136;2016-01-01
527;40abcc3eff7bcf73;Others;permanent;2287.5737874096976;2016-01-01
528;40abcc3eff7bcf73;Others;temporary;83.3777089783281;2016-01-01
529;40abcc3eff7bcf73;Rice;temporary;1623.9803921568582;2016-01-01
530;41e0f8ccfe523e0d;Beans;temporary;277.2445820433463;2016-01-01
531;41e0f8ccfe523e0d;Cassava;temporary;1607.424148606809;2016-01-01
532;41e0f8ccfe523e0d;Corn;temporary;345.4509803921577;2016-01-01
533;41e0f8ccfe523e0d;Livestock;pasture;18887.98881236351;2016-01-01
534;41e0f8ccfe523e0d;Others;permanent;0.0;2016-01-01
535;41e0f8ccfe523e0d;Others;temporary;94.03508771929823;2016-01-01
536;41e0f8ccfe523e0d;Palm oil;permanent;98.4107327141383;2016-01-01
537;41e0f8ccfe523e0d;Rice;temporary;119.57997936016284;2016-01-01
538;437130e27b6165ec;Beans;temporary;0.0;2016-01-01
539;437130e27b6165ec;Cassava;temporary;27.708978328168996;2016-01-01
540;437130e27b6165ec;Corn;temporary;0.0;2016-01-01
541;437130e27b6165ec;Livestock;pasture;12778.70808510096;2016-01-01
542;437130e27b6165ec;Others;permanent;153.00928792569658;2016-01-01
543;437130e27b6165ec;Others;temporary;0.0;2016-01-01
544;437130e27b6165ec;Rice;temporary;68.93514383579816;2016-01-01
545;44d800c11a5f3bfa;Beans;temporary;0.6194121162186548;2016-01-01
546;44d800c11a5f3bfa;Cassava;temporary;5133.921568627447;2016-01-01
547;44d800c11a5f3bfa;Cocoa;permanent;53.19401444788444;2016-01-01
548;44d800c11a5f3bfa;Corn;temporary;167.22394220846257;2016-01-01
549;44d800c11a5f3bfa;Livestock;pasture;28572.748901764608;2016-01-01
550;44d800c11a5f3bfa;Others;permanent;371.0433436532508;2016-01-01
551;44d800c11a5f3bfa;Others;temporary;0.0;2016-01-01
552;44d800c11a5f3bfa;Rice;temporary;457.92569659442916;2016-01-01
553;47564ef7b8c69829;Beans;temporary;60.332301341589755;2016-01-01
554;47564ef7b8c69829;Cassava;temporary;338.20433436532585;2016-01-01
555;47564ef7b8c69829;Cocoa;permanent;5169.1393188854545;2016-01-01
556;47564ef7b8c69829;Corn;temporary;575.9545923632504;2016-01-01
557;47564ef7b8c69829;Livestock;pasture;209146.30458970976;2016-01-01
558;47564ef7b8c69829;Others;permanent;308.2858617131044;2016-01-01
559;47564ef7b8c69829;Others;temporary;9.21878224974202;2016-01-01
560;47564ef7b8c69829;Rice;temporary;65.67698658410904;2016-01-01
561;480b0f80325080af;Beans;temporary;69.19504643962682;2016-01-01
562;480b0f80325080af;Cassava;temporary;196.0061919504651;2016-01-01
563;480b0f80325080af;Cocoa;permanent;447.2187822497428;2016-01-01
564;480b0f80325080af;Corn;temporary;4422.910216718345;2016-01-01
565;480b0f80325080af;Livestock;pasture;722363.9574968704;2016-01-01
566;480b0f80325080af;Others;permanent;27.723426212590766;2016-01-01
567;480b0f80325080af;Others;temporary;84.76160990712096;2016-01-01
568;480b0f80325080af;Rice;temporary;1750.5366357069106;2016-01-01
569;074590cfc1c41ebf;Beans;temporary;320.5985552115568;2016-01-01
570;074590cfc1c41ebf;Cassava;temporary;3273.323013415891;2016-01-01
571;074590cfc1c41ebf;Cocoa;permanent;3387.9380804953576;2016-01-01
572;074590cfc1c41ebf;Corn;temporary;875.5294117647009;2016-01-01
573;074590cfc1c41ebf;Livestock;pasture;675041.5732976914;2016-01-01
574;074590cfc1c41ebf;Others;permanent;5323.729618163054;2016-01-01
575;074590cfc1c41ebf;Others;temporary;212.26522187822496;2016-01-01
576;074590cfc1c41ebf;Rice;temporary;1840.7657378740919;2016-01-01
577;074590cfc1c41ebf;Soy;temporary;808.8339613831517;2016-01-01
578;4b530007d167bd54;Beans;temporary;194.48425770792298;2016-01-01
579;4b530007d167bd54;Cassava;temporary;602.5180598555208;2016-01-01
580;4b530007d167bd54;Corn;temporary;1885.7378740969948;2016-01-01
581;4b530007d167bd54;Livestock;pasture;146117.5314813748;2016-01-01
582;4b530007d167bd54;Others;permanent;109.63570691434649;2016-01-01
583;4b530007d167bd54;Others;temporary;98.04850361197126;2016-01-01
584;4b530007d167bd54;Rice;temporary;801.6666666666686;2016-01-01
585;4c4428f2e4550a5a;Beans;temporary;2009.3911248709933;2016-01-01
586;4c4428f2e4550a5a;Cassava;temporary;4761.661506707944;2016-01-01
587;4c4428f2e4550a5a;Corn;temporary;187.69865841073266;2016-01-01
588;4c4428f2e4550a5a;Livestock;pasture;34002.542823980606;2016-01-01
589;4c4428f2e4550a5a;Others;permanent;0.0;2016-01-01
590;4c4428f2e4550a5a;Others;temporary;78.56243550051602;2016-01-01
591;4c4428f2e4550a5a;Rice;temporary;41.28070175438599;2016-01-01
592;4de42e351006a2ae;Cassava;temporary;94.82938613464773;2016-01-01
593;4de42e351006a2ae;Livestock;pasture;1352.0914286629522;2016-01-01
594;4de42e351006a2ae;Others;permanent;0.0;2016-01-01
595;4de42e351006a2ae;Others;temporary;17.541795665635078;2016-01-01
596;505ceb6546aa8435;Cassava;temporary;269.3014924607055;2016-01-01
597;505ceb6546aa8435;Livestock;pasture;31396.959834324865;2016-01-01
598;505ceb6546aa8435;Others;permanent;0.0;2016-01-01
599;505ceb6546aa8435;Others;temporary;0.0;2016-01-01
600;505ceb6546aa8435;Palm oil;permanent;607.9714898901203;2016-01-01
601;50a2afbdc678a65f;Beans;temporary;220.256965944277;2016-01-01
602;50a2afbdc678a65f;Cassava;temporary;672.239422084609;2016-01-01
603;50a2afbdc678a65f;Cocoa;permanent;903.5242518059853;2016-01-01
604;50a2afbdc678a65f;Corn;temporary;8343.821465428347;2016-01-01
605;50a2afbdc678a65f;Livestock;pasture;241378.72116441745;2016-01-01
606;50a2afbdc678a65f;Others;permanent;2055.8978328173266;2016-01-01
607;50a2afbdc678a65f;Others;temporary;140.28689370485034;2016-01-01
608;50a2afbdc678a65f;Rice;temporary;483.0665961531049;2016-01-01
609;51db62cb09adc2e8;Beans;temporary;112.03613236704734;2016-01-01
610;51db62cb09adc2e8;Cassava;temporary;3363.415892672857;2016-01-01
611;51db62cb09adc2e8;Corn;temporary;2034.7781217750294;2016-01-01
612;51db62cb09adc2e8;Livestock;pasture;375722.4155514975;2016-01-01
613;51db62cb09adc2e8;Others;permanent;404.70588235294116;2016-01-01
614;51db62cb09adc2e8;Others;temporary;56.71104231166147;2016-01-01
615;51db62cb09adc2e8;Rice;temporary;654.6542827657286;2016-01-01
616;51db62cb09adc2e8;Soy;temporary;18797.15489212906;2016-01-01
617;5214b514b5b440be;Beans;temporary;239.54260716321141;2016-01-01
618;5214b514b5b440be;Cassava;temporary;4170.072239422087;2016-01-01
619;5214b514b5b440be;Cocoa;permanent;103.95791521040451;2016-01-01
620;5214b514b5b440be;Corn;temporary;4023.6511867905033;2016-01-01
621;5214b514b5b440be;Livestock;pasture;747608.4326468599;2016-01-01
622;5214b514b5b440be;Others;permanent;939.3550051599595;2016-01-01
623;5214b514b5b440be;Others;temporary;22.938080495355763;2016-01-01
624;5214b514b5b440be;Rice;temporary;0.0;2016-01-01
625;56aa50429893f5ca;Beans;temporary;146.85242518060124;2016-01-01
626;56aa50429893f5ca;Cassava;temporary;350.0515995872033;2016-01-01
627;56aa50429893f5ca;Corn;temporary;43.28689370485043;2016-01-01
628;56aa50429893f5ca;Livestock;pasture;15277.814559283204;2016-01-01
629;56aa50429893f5ca;Others;permanent;26.006191950464384;2016-01-01
630;56aa50429893f5ca;Others;temporary;0.0;2016-01-01
631;56aa50429893f5ca;Rice;temporary;20.24871001031994;2016-01-01
632;588162e9cdf5d66d;Beans;temporary;19.949339066503285;2016-01-01
633;588162e9cdf5d66d;Cassava;temporary;347.83281733746753;2016-01-01
634;588162e9cdf5d66d;Corn;temporary;9736.91021671829;2016-01-01
635;588162e9cdf5d66d;Livestock;pasture;168239.9680753714;2016-01-01
636;588162e9cdf5d66d;Others;permanent;150.3962848297133;2016-01-01
637;588162e9cdf5d66d;Others;temporary;0.0;2016-01-01
638;588162e9cdf5d66d;Rice;temporary;3749.5872033023734;2016-01-01
639;588162e9cdf5d66d;Soy;temporary;37264.29939176814;2016-01-01
640;5b3728d86ce29fd2;Beans;temporary;16.742002063983506;2016-01-01
641;5b3728d86ce29fd2;Cassava;temporary;403.353973168215;2016-01-01
642;5b3728d86ce29fd2;Corn;temporary;4.070175438596507;2016-01-01
643;5b3728d86ce29fd2;Livestock;pasture;4742.679974163844;2016-01-01
644;5b3728d86ce29fd2;Others;permanent;8.995872033023794;2016-01-01
645;5b3728d86ce29fd2;Others;temporary;0.0;2016-01-01
646;07bba1a59af78f2d;Beans;temporary;158.2715222935865;2016-01-01
647;07bba1a59af78f2d;Cassava;temporary;0.0;2016-01-01
648;07bba1a59af78f2d;Cocoa;permanent;56.99298886444186;2016-01-01
649;07bba1a59af78f2d;Corn;temporary;39.86584107327144;2016-01-01
650;07bba1a59af78f2d;Livestock;pasture;28518.59572360595;2016-01-01
651;07bba1a59af78f2d;Others;permanent;403.5810113519076;2016-01-01
652;07bba1a59af78f2d;Others;temporary;37.08668730650142;2016-01-01
653;07bba1a59af78f2d;Palm oil;permanent;198.37042622314664;2016-01-01
654;07bba1a59af78f2d;Rice;temporary;93.9886480908159;2016-01-01
655;5b6072f8f6d37acc;Beans;temporary;487.48896174521815;2016-01-01
656;5b6072f8f6d37acc;Cassava;temporary;450.8989784136236;2016-01-01
657;5b6072f8f6d37acc;Cocoa;permanent;14.997068823005854;2016-01-01
658;5b6072f8f6d37acc;Corn;temporary;3301.3415892672883;2016-01-01
659;5b6072f8f6d37acc;Livestock;pasture;428421.05205087963;2016-01-01
660;5b6072f8f6d37acc;Others;permanent;251.8276573787357;2016-01-01
661;5b6072f8f6d37acc;Others;temporary;48.14860681114571;2016-01-01
662;5b6072f8f6d37acc;Rice;temporary;544.0877192982543;2016-01-01
663;5e1e131ec84f4c87;Beans;temporary;2075.397316821476;2016-01-01
664;5e1e131ec84f4c87;Cassava;temporary;1272.7554179566569;2016-01-01
665;5e1e131ec84f4c87;Corn;temporary;337.9721362229111;2016-01-01
666;5e1e131ec84f4c87;Livestock;pasture;37133.60438974602;2016-01-01
667;5e1e131ec84f4c87;Others;permanent;258.1228070175469;2016-01-01
668;5e1e131ec84f4c87;Others;temporary;13.610939112487088;2016-01-01
669;5e1e131ec84f4c87;Rice;temporary;63.01031991744074;2016-01-01
670;5e7093a1cd2a8779;Beans;temporary;168.78740970072113;2016-01-01
671;5e7093a1cd2a8779;Cassava;temporary;2074.362229102162;2016-01-01
672;5e7093a1cd2a8779;Corn;temporary;442.47678018575846;2016-01-01
673;5e7093a1cd2a8779;Livestock;pasture;100062.19707642928;2016-01-01
674;5e7093a1cd2a8779;Others;permanent;1332.164086687313;2016-01-01
675;5e7093a1cd2a8779;Others;temporary;99.35706914344689;2016-01-01
676;5e7093a1cd2a8779;Rice;temporary;0.0;2016-01-01
677;60982e0f7928740a;Beans;temporary;51.19504643962887;2016-01-01
678;60982e0f7928740a;Cassava;temporary;603.1475748194031;2016-01-01
679;60982e0f7928740a;Corn;temporary;61.75438596491247;2016-01-01
680;60982e0f7928740a;Livestock;pasture;11776.84930764083;2016-01-01
681;60982e0f7928740a;Others;permanent;70.47678018575837;2016-01-01
682;60982e0f7928740a;Others;temporary;54.79772961816319;2016-01-01
