;destinated_area;city_code;product;product_type;year
472;180.0;d42d0e216f57b2ae;Rice;temporary;1997
473;200.0;de1994d393ef525a;Cocoa;permanent;1997
474;10.0;a18af8fbae254d86;Beans;temporary;1997
475;0.0;d6ffd6d7dfe22d57;Sorghum;temporary;1997
476;1900.0;2631530645ac2ec8;Corn;temporary;1997
477;0.0;18fb5197aa553b9c;Palm oil;permanent;1997
478;0.0;c45d8ddba643c0d7;Soy;temporary;1997
479;0.0;93656feaf53efbef;Cocoa;permanent;1997
480;1500.0;8ca7766621b0ffe9;Rice;temporary;1997
481;12.11111111111111;07ce2e79e19977e9;Cocoa;permanent;1997
482;950.0;5214b514b5b440be;Beans;temporary;1997
483;0.0;ba23b66825fc1c91;Cocoa;permanent;1997
484;0.0;10973d6049af898b;Sorghum;temporary;1997
485;0.0;841ef18dcb3dbc3e;Sorghum;temporary;1997
486;795.0;eac302b92f87d9ca;Cocoa;permanent;1997
487;0.0;d42d0e216f57b2ae;Soy;temporary;1997
488;13.0;2631530645ac2ec8;Others;temporary;1997
489;0.0;205ccde9be499e17;Soy;temporary;1997
490;0.0;68f01d67ad163f32;Soy;temporary;1997
491;0.0;505ceb6546aa8435;Sorghum;temporary;1997
492;10.0;9bc907eeb9e3fc52;Others;permanent;1997
493;0.0;03e477d4ede00e89;Sorghum;temporary;1997
494;25.0;03e477d4ede00e89;Rice;temporary;1997
495;2250.0;5e7093a1cd2a8779;Palm oil;permanent;1997
496;1000.0;0dcbfaab30eb40c1;Corn;temporary;1997
497;1800.0;6cce2bf873870afc;Cassava;temporary;1997
498;0.0;11645a57d3a1d507;Sorghum;temporary;1997
499;50.0;df19203419d2ea64;Beans;temporary;1997
500;0.0;a7187a1b5b870cf4;Soy;temporary;1997
501;0.0;abcadd700f8948e3;Soy;temporary;1997
502;304.0;437130e27b6165ec;Rice;temporary;1997
503;595.0;3a5d0e5eb1691b38;Others;permanent;1997
504;0.0;7e56bd83460aabc7;Sorghum;temporary;1997
505;50.0;3a5d0e5eb1691b38;Rice;temporary;1997
506;0.0;44d800c11a5f3bfa;Sorghum;temporary;1997
507;0.0;51db62cb09adc2e8;Sorghum;temporary;1997
508;7.5;2a6b10e6e68be90e;Soy;temporary;1997
509;0.0;eac302b92f87d9ca;Palm oil;permanent;1997
510;6100.0;bce36d2f8aa39d8b;Corn;temporary;1997
511;1864.0;bce36d2f8aa39d8b;Others;permanent;1997
512;12.11111111111111;cf96db4cc35ea025;Cocoa;permanent;1997
513;0.0;fda49275fbf5caf6;Palm oil;permanent;1997
514;70.0;93656feaf53efbef;Beans;temporary;1997
515;126.0;6a7b8c3ab2bc6c38;Others;permanent;1997
516;23.0;fa005e1ffef6032a;Others;permanent;1997
517;3024.0;855f882ce507aba5;Rice;temporary;1997
518;0.0;fae378a53734da72;Palm oil;permanent;1997
519;0.0;cead2cbd1f8f0b86;Soy;temporary;1997
520;12.11111111111111;c0019c9a4b4819f2;Cocoa;permanent;1997
521;198.0;a51be58f39d1d625;Others;permanent;1997
522;2112.0;8ca7766621b0ffe9;Cassava;temporary;1997
523;0.0;20e241460ce4140d;Soy;temporary;1997
524;2400.0;71975b563db10671;Rice;temporary;1997
525;2250.0;2631530645ac2ec8;Palm oil;permanent;1997
526;0.0;074590cfc1c41ebf;Sorghum;temporary;1997
527;0.0;1096f26c5a236d0b;Sorghum;temporary;1997
528;505.0;8ef25b4985bc557a;Others;permanent;1997
529;0.0;841ef18dcb3dbc3e;Soy;temporary;1997
530;1300.0;8e0eb10270d768f8;Cassava;temporary;1997
531;350.0;03e477d4ede00e89;Others;permanent;1997
532;171763.6765;eac302b92f87d9ca;Livestock;pasture;1997
533;0.0;fae378a53734da72;Soy;temporary;1997
534;40574.02092;0dcbfaab30eb40c1;Livestock;pasture;1997
535;0.0;b73e63cd3a2904c9;Palm oil;permanent;1997
536;0.0;6cce2bf873870afc;Soy;temporary;1997
537;0.0;cf96db4cc35ea025;Palm oil;permanent;1997
538;0.0;3cf541a13002d37b;Palm oil;permanent;1997
539;150.0;51db62cb09adc2e8;Beans;temporary;1997
540;15873.96597;841ef18dcb3dbc3e;Livestock;pasture;1997
541;16.0;64a227aa24370b17;Others;temporary;1997
542;0.0;13804a196311e1ba;Soy;temporary;1997
543;3049.0;5b6072f8f6d37acc;Rice;temporary;1997
544;68373.08735;68f01d67ad163f32;Livestock;pasture;1997
545;160.0;5e7093a1cd2a8779;Rice;temporary;1997
546;2400.0;77c880feff17c521;Cassava;temporary;1997
547;0.0;5e7093a1cd2a8779;Cocoa;permanent;1997
548;12322.77223;351174f21316c2f0;Livestock;pasture;1997
549;469.0;df19203419d2ea64;Others;permanent;1997
550;1000.0;b4829f1e221d9778;Cassava;temporary;1997
551;43.0;7e56bd83460aabc7;Cocoa;permanent;1997
552;9000.0;7926ffd2861f8dbc;Rice;temporary;1997
553;62.0;5b3728d86ce29fd2;Others;permanent;1997
554;1000.0;6471ede39ca61b39;Corn;temporary;1997
555;212.0;f4612b8b5a8223b5;Beans;temporary;1997
556;1650.0;0ea136556d12fc16;Cocoa;permanent;1997
557;890.0;f3c2cc112eb0e6fe;Cassava;temporary;1997
558;162479.1568;8a4ab531676691da;Livestock;pasture;1997
559;3000.0;f39d21744916469c;Corn;temporary;1997
560;0.0;cdc89121a4b9478b;Palm oil;permanent;1997
561;0.0;72b65b337fc5302a;Sorghum;temporary;1997
562;30.0;b4bb04d2a6472ea0;Beans;temporary;1997
563;20.0;70a4c62beba3c168;Others;temporary;1997
564;7000.0;6f911ef231b0efa7;Rice;temporary;1997
565;0.0;2631530645ac2ec8;Soy;temporary;1997
566;7629.770815;56aa50429893f5ca;Livestock;pasture;1997
567;410.0;ad622472210b0b57;Rice;temporary;1997
568;2835.0;5b6072f8f6d37acc;Beans;temporary;1997
569;15000.0;480b0f80325080af;Corn;temporary;1997
570;50.0;b4829f1e221d9778;Rice;temporary;1997
571;100.0;7b95e27ce402e6e5;Beans;temporary;1997
572;1500.0;878bd5338ba55697;Rice;temporary;1997
573;1000.0;80e8ffb027590a74;Corn;temporary;1997
574;8064.927004;93656feaf53efbef;Livestock;pasture;1997
575;672.0;205ccde9be499e17;Rice;temporary;1997
576;150.0;8e0eb10270d768f8;Beans;temporary;1997
577;50.0;617532f74ef8ed73;Cocoa;permanent;1997
578;0.0;13804a196311e1ba;Palm oil;permanent;1997
579;23295.441;07ce2e79e19977e9;Livestock;pasture;1997
580;10.0;9bc907eeb9e3fc52;Others;temporary;1997
581;0.0;50a2afbdc678a65f;Sorghum;temporary;1997
582;0.0;7f076b180f941ec8;Palm oil;permanent;1997
583;33371.1198;df2cd1cbe849ebd0;Livestock;pasture;1997
584;139693.8068;ec84c1e86735dc9b;Livestock;pasture;1997
585;13123.27265;6a7b8c3ab2bc6c38;Livestock;pasture;1997
586;650.0;ba23b66825fc1c91;Corn;temporary;1997
587;400.0;20e241460ce4140d;Others;temporary;1997
588;308.0;4de42e351006a2ae;Corn;temporary;1997
589;0.0;80e8ffb027590a74;Palm oil;permanent;1997
590;12.11111111111111;40abcc3eff7bcf73;Cocoa;permanent;1997
591;0.0;e635f6b0f8a98808;Soy;temporary;1997
592;540.0;13804a196311e1ba;Corn;temporary;1997
593;606.0;fae378a53734da72;Others;permanent;1997
594;0.0;44d800c11a5f3bfa;Others;temporary;1997
595;44.0;4c4428f2e4550a5a;Others;temporary;1997
596;6000.0;ae345f007f327b22;Corn;temporary;1997
597;1100.0;df2cd1cbe849ebd0;Beans;temporary;1997
598;0.0;07ce2e79e19977e9;Soy;temporary;1997
599;759.0;11645a57d3a1d507;Others;permanent;1997
600;0.0;5b3728d86ce29fd2;Soy;temporary;1997
601;15.0;07bba1a59af78f2d;Others;temporary;1997
602;593.9723609;062ce4c17e84291e;Livestock;pasture;1997
603;0.0;9d8776ac0a78d908;Sorghum;temporary;1997
604;5.0;857b720c7c979ae1;Corn;temporary;1997
605;0.0;0dcbfaab30eb40c1;Palm oil;permanent;1997
606;0.0;8e0eb10270d768f8;Cocoa;permanent;1997
607;1500.0;4b530007d167bd54;Rice;temporary;1997
608;2000.0;47564ef7b8c69829;Corn;temporary;1997
609;65.0;ad622472210b0b57;Others;temporary;1997
610;179.0;c129d0cd5f1afd51;Others;permanent;1997
611;0.0;f67358b81451a8d1;Others;temporary;1997
612;1200.0;51db62cb09adc2e8;Corn;temporary;1997
613;0.0;7e56bd83460aabc7;Soy;temporary;1997
614;350.0;03e477d4ede00e89;Corn;temporary;1997
615;126.0;a51be58f39d1d625;Others;temporary;1997
616;250.0;114487007645c940;Corn;temporary;1997
617;0.0;0307883b5d063703;Palm oil;permanent;1997
618;2990.0;b0e4b4b27117562a;Cocoa;permanent;1997
619;500.0;f3c2cc112eb0e6fe;Beans;temporary;1997
620;90.0;960b4f2c94a2fb2c;Others;temporary;1997
621;60.0;960b4f2c94a2fb2c;Corn;temporary;1997
622;0.0;6471ede39ca61b39;Soy;temporary;1997
623;0.0;be8a37473dc63db0;Sorghum;temporary;1997
624;5.0;b4bb04d2a6472ea0;Corn;temporary;1997
625;3000.0;bce36d2f8aa39d8b;Cassava;temporary;1997
626;62113.83378;d6ffd6d7dfe22d57;Livestock;pasture;1997
627;304.3939393939395;eac302b92f87d9ca;Soy;temporary;1997
628;50.0;e635f6b0f8a98808;Corn;temporary;1997
629;3000.0;7f076b180f941ec8;Cassava;temporary;1997
630;70.0;051e9cc7d7636816;Cocoa;permanent;1997
631;168.0;7e56bd83460aabc7;Others;temporary;1997
632;2039.823141;a7187a1b5b870cf4;Livestock;pasture;1997
633;71368.87595;6cce2bf873870afc;Livestock;pasture;1997
634;1200.0;d42d0e216f57b2ae;Cassava;temporary;1997
635;0.0;857b720c7c979ae1;Soy;temporary;1997
636;21374.25094;960b4f2c94a2fb2c;Livestock;pasture;1997
637;2000.0;5e7093a1cd2a8779;Cassava;temporary;1997
638;600.0;cead2cbd1f8f0b86;Corn;temporary;1997
639;22.396694214876035;c0019c9a4b4819f2;Rice;temporary;1997
640;800.0;abcadd700f8948e3;Beans;temporary;1997
641;37.0;9bd4f108a319de42;Corn;temporary;1997
642;41936.86425;f1fd357c5adaa8dc;Livestock;pasture;1997
643;600.0;a4d1e1ff1bc3b830;Corn;temporary;1997
644;0.0;7b95e27ce402e6e5;Sorghum;temporary;1997
645;200.0;cead2cbd1f8f0b86;Others;permanent;1997
646;100.0;f1fd357c5adaa8dc;Cassava;temporary;1997
647;3000.0;3fdbc27a4bed0deb;Corn;temporary;1997
648;0.0;09791645137aa877;Cocoa;permanent;1997
649;3100.0;5214b514b5b440be;Corn;temporary;1997
650;1000.0;11645a57d3a1d507;Corn;temporary;1997
651;4100.0;588162e9cdf5d66d;Rice;temporary;1997
652;0.0;abcadd700f8948e3;Cocoa;permanent;1997
653;3037.861189;5b3728d86ce29fd2;Livestock;pasture;1997
654;15.0;3a8618990d23351f;Others;temporary;1997
655;2250.0;902f3a9003f7e637;Palm oil;permanent;1997
656;5.0;c129d0cd5f1afd51;Beans;temporary;1997
657;5.0;351174f21316c2f0;Others;temporary;1997
658;54.0;2a6b10e6e68be90e;Others;temporary;1997
659;14037.78753;4c4428f2e4550a5a;Livestock;pasture;1997
660;0.0;902f3a9003f7e637;Sorghum;temporary;1997
661;0.0;1096f26c5a236d0b;Palm oil;permanent;1997
662;180.0;a1b03f0e4d79b4fe;Rice;temporary;1997
663;0.0;11b6622567f98f3b;Cocoa;permanent;1997
664;0.0;d6ffd6d7dfe22d57;Palm oil;permanent;1997
665;425.0;4b530007d167bd54;Others;permanent;1997
666;210.0;c0019c9a4b4819f2;Cassava;temporary;1997
667;0.0;a1b03f0e4d79b4fe;Palm oil;permanent;1997
668;27608.62425;1d8a692643f9a15a;Livestock;pasture;1997
669;0.0;7f076b180f941ec8;Sorghum;temporary;1997
670;0.0;85adcb13676b6172;Cocoa;permanent;1997
671;150.0;68f01d67ad163f32;Cocoa;permanent;1997
672;2250.0;437130e27b6165ec;Cassava;temporary;1997
673;0.0;855f882ce507aba5;Sorghum;temporary;1997
674;1000.0;70a4c62beba3c168;Cassava;temporary;1997
675;0.0;9bc907eeb9e3fc52;Soy;temporary;1997
676;101708.4238;a1b03f0e4d79b4fe;Livestock;pasture;1997
677;31.0;9ce50fa197613de1;Others;permanent;1997
678;4800.0;64a227aa24370b17;Corn;temporary;1997
679;4844.40092;857b720c7c979ae1;Livestock;pasture;1997
680;80.0;3a5d0e5eb1691b38;Beans;temporary;1997
681;43.0;a1b03f0e4d79b4fe;Corn;temporary;1997
682;450.0;164c8953d3af2bbe;Cassava;temporary;1997
683;14.0;be4424aa54f8d2ae;Others;temporary;1997
684;505.0;d6ffd6d7dfe22d57;Others;permanent;1997
685;80.0;960b4f2c94a2fb2c;Rice;temporary;1997
686;1500.0;878bd5338ba55697;Cassava;temporary;1997
687;24.0;351174f21316c2f0;Others;permanent;1997
688;887.0;64a227aa24370b17;Others;permanent;1997
689;0.0;20589298110cd872;Palm oil;permanent;1997
690;0.0;773cbe24d8fc9fea;Soy;temporary;1997
691;25.0;855f882ce507aba5;Others;temporary;1997
692;0.0;77c880feff17c521;Palm oil;permanent;1997
693;450.0;cb23149538de1c42;Others;permanent;1997
694;110.0;480b0f80325080af;Others;temporary;1997
695;0.0;8ef25b4985bc557a;Others;temporary;1997
696;500.0;205ccde9be499e17;Palm oil;permanent;1997
697;600.0;07ce2e79e19977e9;Cassava;temporary;1997
698;0.0;5b6072f8f6d37acc;Palm oil;permanent;1997
699;96578.54872;764cd56389d50070;Livestock;pasture;1997
700;101276.3465;bce36d2f8aa39d8b;Livestock;pasture;1997
701;0.0;60982e0f7928740a;Soy;temporary;1997
702;38.0;51db62cb09adc2e8;Others;temporary;1997
703;343.3333333333333;5214b514b5b440be;Soy;temporary;1997
704;0.0;df19203419d2ea64;Soy;temporary;1997
705;800.0;114487007645c940;Cassava;temporary;1997
706;0.0;18fb5197aa553b9c;Sorghum;temporary;1997
707;400.0;807c5037e6993f2c;Beans;temporary;1997
708;2000.0;86d92d4b0a058014;Beans;temporary;1997
709;0.0;7926ffd2861f8dbc;Sorghum;temporary;1997
710;0.0;9ce50fa197613de1;Sorghum;temporary;1997
711;650.0;9d8776ac0a78d908;Cassava;temporary;1997
712;0.0;18e37d24ff8517ef;Cocoa;permanent;1997
713;27473.71026;44d800c11a5f3bfa;Livestock;pasture;1997
714;77.0;8910840651ee3971;Others;temporary;1997
715;85.0;b73e63cd3a2904c9;Others;temporary;1997
716;1500.0;902f3a9003f7e637;Beans;temporary;1997
717;47.0;4c4428f2e4550a5a;Rice;temporary;1997
718;0.0;746cc42bfb8f6b62;Palm oil;permanent;1997
719;78.0;cf96db4cc35ea025;Others;permanent;1997
720;0.0;746cc42bfb8f6b62;Others;temporary;1997
721;5700.0;eac302b92f87d9ca;Rice;temporary;1997
722;300.0;11b6622567f98f3b;Beans;temporary;1997
723;1250.0;4c4428f2e4550a5a;Beans;temporary;1997
724;0.0;40abcc3eff7bcf73;Others;temporary;1997
725;74556.9602;fda49275fbf5caf6;Livestock;pasture;1997
726;12.0;a7187a1b5b870cf4;Corn;temporary;1997
727;250.0;9ce50fa197613de1;Corn;temporary;1997
728;2225.373544;c118b149223ba711;Livestock;pasture;1997
729;1000.0;5214b514b5b440be;Cassava;temporary;1997
730;70.0;ba23b66825fc1c91;Others;temporary;1997
731;200.0;e635f6b0f8a98808;Cassava;temporary;1997
732;0.0;56aa50429893f5ca;Soy;temporary;1997
733;0.0;1d8a692643f9a15a;Others;temporary;1997
734;1800.0;902f3a9003f7e637;Corn;temporary;1997
735;19.0;18fb5197aa553b9c;Others;temporary;1997
736;1249.0;ae345f007f327b22;Others;permanent;1997
737;1560.0;1d8a692643f9a15a;Cassava;temporary;1997
738;299.0;74d75dde6dc4a5ec;Others;permanent;1997
739;12.11111111111111;71975b563db10671;Cocoa;permanent;1997
740;0.0;437130e27b6165ec;Sorghum;temporary;1997
741;0.0;4b530007d167bd54;Sorghum;temporary;1997
742;284.0;4c4428f2e4550a5a;Others;permanent;1997
743;153.84876886417797;be8a37473dc63db0;Soy;temporary;1997
744;1098.0;2ad055c7757d499d;Others;permanent;1997
745;89.0;e635f6b0f8a98808;Others;permanent;1997
746;0.0;11b6622567f98f3b;Sorghum;temporary;1997
747;45.0;2631530645ac2ec8;Cocoa;permanent;1997
748;17243.24052;11b6622567f98f3b;Livestock;pasture;1997
749;650.0;72b65b337fc5302a;Beans;temporary;1997
750;25.0;6471ede39ca61b39;Others;temporary;1997
751;35.0;abcadd700f8948e3;Palm oil;permanent;1997
752;3000.0;40abcc3eff7bcf73;Rice;temporary;1997
753;27000.0;0ea136556d12fc16;Corn;temporary;1997
754;9450.0;50a2afbdc678a65f;Cassava;temporary;1997
755;0.0;b4bb04d2a6472ea0;Sorghum;temporary;1997
756;0.0;cead2cbd1f8f0b86;Sorghum;temporary;1997
757;0.0;164c8953d3af2bbe;Sorghum;temporary;1997
758;9.0;7b95e27ce402e6e5;Others;temporary;1997
759;19.0;783dbed4df67af9f;Others;temporary;1997
760;17.0;f8e70145d73bd728;Cocoa;permanent;1997
761;18.0;de1994d393ef525a;Others;temporary;1997
762;0.0;857b720c7c979ae1;Cocoa;permanent;1997
763;21033.9211;b4bb04d2a6472ea0;Livestock;pasture;1997
764;14954.57831;f67358b81451a8d1;Livestock;pasture;1997
765;0.0;746cc42bfb8f6b62;Sorghum;temporary;1997
766;6.0;64a227aa24370b17;Cocoa;permanent;1997
767;7530.0;be8a37473dc63db0;Cocoa;permanent;1997
768;1600.0;b0e4b4b27117562a;Cassava;temporary;1997
769;65.0;ab984377b2dc0284;Others;permanent;1997
770;0.0;4b530007d167bd54;Soy;temporary;1997
771;0.0;351174f21316c2f0;Palm oil;permanent;1997
772;0.0;13804a196311e1ba;Sorghum;temporary;1997
773;0.0;9d8776ac0a78d908;Others;temporary;1997
774;60.0;07ce2e79e19977e9;Corn;temporary;1997
775;2.0;6471ede39ca61b39;Cocoa;permanent;1997
776;0.0;351174f21316c2f0;Sorghum;temporary;1997
777;1253.0;50a2afbdc678a65f;Beans;temporary;1997
778;5000.0;71975b563db10671;Corn;temporary;1997
779;0.0;0dcbfaab30eb40c1;Cocoa;permanent;1997
780;39337.62125;18fb5197aa553b9c;Livestock;pasture;1997
781;0.0;960b4f2c94a2fb2c;Soy;temporary;1997
782;6800.0;7f076b180f941ec8;Corn;temporary;1997
783;20.0;b4bb04d2a6472ea0;Rice;temporary;1997
784;350.0;d6ffd6d7dfe22d57;Rice;temporary;1997
785;115.0;71975b563db10671;Others;temporary;1997
786;2800.0;80e8ffb027590a74;Beans;temporary;1997
787;890.0;8910840651ee3971;Others;permanent;1997
788;0.0;77c880feff17c521;Sorghum;temporary;1997
789;270.0;6471ede39ca61b39;Rice;temporary;1997
790;20.0;07ce2e79e19977e9;Beans;temporary;1997
791;182.0;ae345f007f327b22;Others;temporary;1997
792;0.0;a1b03f0e4d79b4fe;Sorghum;temporary;1997
793;1000.0;66fdcb391ed58d3d;Corn;temporary;1997
794;2160.0;2a6b10e6e68be90e;Rice;temporary;1997
795;0.0;c118b149223ba711;Sorghum;temporary;1997
796;1800.0;2ad055c7757d499d;Cassava;temporary;1997
797;12.11111111111111;a454a6655aaaaaed;Cocoa;permanent;1997
798;0.0;5e1e131ec84f4c87;Cocoa;permanent;1997
799;200.0;4b530007d167bd54;Beans;temporary;1997
800;223413.5841;7e56bd83460aabc7;Livestock;pasture;1997
801;0.0;18fb5197aa553b9c;Cocoa;permanent;1997
802;118.0;18fb5197aa553b9c;Others;permanent;1997
803;483.0;d6f1f98b1745e004;Others;permanent;1997
804;4.0;09791645137aa877;Cassava;temporary;1997
805;1000.0;3fdbc27a4bed0deb;Beans;temporary;1997
806;4700.0;4c4428f2e4550a5a;Cassava;temporary;1997
807;0.0;782568ced6ad8838;Palm oil;permanent;1997
808;141.0;746cc42bfb8f6b62;Others;permanent;1997
809;0.0;3a8618990d23351f;Sorghum;temporary;1997
810;813.0;09791645137aa877;Others;permanent;1997
811;149.0;68f01d67ad163f32;Others;permanent;1997
812;24.17187075753462;fa005e1ffef6032a;Beans;temporary;1997
813;200.0;7f076b180f941ec8;Beans;temporary;1997
814;45.0;857b720c7c979ae1;Cassava;temporary;1997
815;0.0;5e1e131ec84f4c87;Sorghum;temporary;1997
816;0.0;f1fd357c5adaa8dc;Others;temporary;1997
817;5.0;a7187a1b5b870cf4;Rice;temporary;1997
818;225.0;9bc907eeb9e3fc52;Beans;temporary;1997
819;0.0;0ea136556d12fc16;Sorghum;temporary;1997
820;0.0;fa005e1ffef6032a;Palm oil;permanent;1997
821;55.0;b4829f1e221d9778;Cocoa;permanent;1997
822;0.0;902f3a9003f7e637;Soy;temporary;1997
823;1797.22518;20e241460ce4140d;Livestock;pasture;1997
824;128274.3657;47564ef7b8c69829;Livestock;pasture;1997
825;16.0;f8e70145d73bd728;Palm oil;permanent;1997
826;2107.306779;3a8618990d23351f;Livestock;pasture;1997
827;1000.0;66fdcb391ed58d3d;Cassava;temporary;1997
828;0.0;c129d0cd5f1afd51;Palm oil;permanent;1997
829;0.0;07bba1a59af78f2d;Soy;temporary;1997
830;41054.10663;e635f6b0f8a98808;Livestock;pasture;1997
831;0.0;1d8a692643f9a15a;Palm oil;permanent;1997
832;309.99999999999994;18e37d24ff8517ef;Soy;temporary;1997
833;196.0;437130e27b6165ec;Beans;temporary;1997
834;1000.0;f1fd357c5adaa8dc;Rice;temporary;1997
835;30.0;c45d8ddba643c0d7;Beans;temporary;1997
836;0.0;07ed828db19fe8ca;Sorghum;temporary;1997
837;336.0;1d8a692643f9a15a;Others;permanent;1997
838;10317.0;ec84c1e86735dc9b;Others;permanent;1997
839;0.0;44d800c11a5f3bfa;Palm oil;permanent;1997
840;0.0;cdc89121a4b9478b;Cocoa;permanent;1997
841;1500.0;77c880feff17c521;Rice;temporary;1997
842;35.0;07ce2e79e19977e9;Rice;temporary;1997
843;40389.129;d42d0e216f57b2ae;Livestock;pasture;1997
844;0.0;f1fd357c5adaa8dc;Sorghum;temporary;1997
845;122950.4731;8ef25b4985bc557a;Livestock;pasture;1997
846;2830.0;df2cd1cbe849ebd0;Cassava;temporary;1997
847;258936.3461;782568ced6ad8838;Livestock;pasture;1997
848;0.0;205ccde9be499e17;Sorghum;temporary;1997
849;51719.77059;10973d6049af898b;Livestock;pasture;1997
850;0.0;a18af8fbae254d86;Cocoa;permanent;1997
851;30.0;5b6072f8f6d37acc;Cocoa;permanent;1997
852;0.0;9bd4f108a319de42;Palm oil;permanent;1997
853;94.0;f1fd357c5adaa8dc;Others;permanent;1997
854;130642.9265;77c880feff17c521;Livestock;pasture;1997
855;437.52941176470586;8a4ab531676691da;Beans;temporary;1997
856;0.0;80e8ffb027590a74;Soy;temporary;1997
857;0.0;a245de687a867003;Sorghum;temporary;1997
858;0.0;b4bb04d2a6472ea0;Soy;temporary;1997
859;160.0;d0f5f5b9fcecb0d8;Corn;temporary;1997
860;1642.0;7e56bd83460aabc7;Others;permanent;1997
861;7093.0;70a4c62beba3c168;Palm oil;permanent;1997
862;279.0;72b65b337fc5302a;Others;permanent;1997
863;2600.0;be4424aa54f8d2ae;Rice;temporary;1997
864;0.0;3a5d0e5eb1691b38;Cocoa;permanent;1997
865;1250.0;d6ffd6d7dfe22d57;Beans;temporary;1997
866;0.0;de1994d393ef525a;Sorghum;temporary;1997
867;0.0;5e1e131ec84f4c87;Palm oil;permanent;1997
868;0.0;588162e9cdf5d66d;Palm oil;permanent;1997
869;195.0;b73e63cd3a2904c9;Others;permanent;1997
870;274.0;07ed828db19fe8ca;Others;permanent;1997
871;1400.0;2ad055c7757d499d;Corn;temporary;1997
872;0.0;4b530007d167bd54;Cocoa;permanent;1997
873;500.0;6f911ef231b0efa7;Beans;temporary;1997
874;0.0;20589298110cd872;Sorghum;temporary;1997
875;10960.0;40abcc3eff7bcf73;Cassava;temporary;1997
876;42.4;20589298110cd872;Cassava;temporary;1997
877;1720.960975609756;a7187a1b5b870cf4;Cassava;temporary;1997
878;85706.30597;20589298110cd872;Livestock;pasture;1997
879;46.0;44d800c11a5f3bfa;Beans;temporary;1997
880;0.0;a7187a1b5b870cf4;Palm oil;permanent;1997
881;70.0;c45d8ddba643c0d7;Corn;temporary;1997
882;0.0;66fdcb391ed58d3d;Cocoa;permanent;1997
883;110.0;ba23b66825fc1c91;Rice;temporary;1997
884;44.0;ba4547c678a9a2e6;Cocoa;permanent;1997
885;148.0;df19203419d2ea64;Others;temporary;1997
886;0.0;c129d0cd5f1afd51;Soy;temporary;1997
887;100.0;d0f5f5b9fcecb0d8;Palm oil;permanent;1997
888;0.0;df2cd1cbe849ebd0;Soy;temporary;1997
889;240.0;437130e27b6165ec;Corn;temporary;1997
890;120.0;8ef25b4985bc557a;Beans;temporary;1997
891;0.0;e635f6b0f8a98808;Sorghum;temporary;1997
892;0.0;5e7093a1cd2a8779;Soy;temporary;1997
893;95.0;782568ced6ad8838;Cocoa;permanent;1997
894;300696.9452;5b6072f8f6d37acc;Livestock;pasture;1997
895;0.0;9bc907eeb9e3fc52;Sorghum;temporary;1997
896;326.0;51db62cb09adc2e8;Others;permanent;1997
897;150.0;ba23b66825fc1c91;Beans;temporary;1997
898;353244.2437;0ea136556d12fc16;Livestock;pasture;1997
899;0.0;ab984377b2dc0284;Palm oil;permanent;1997
900;309.0;902f3a9003f7e637;Others;temporary;1997
901;0.0;164c8953d3af2bbe;Palm oil;permanent;1997
902;0.0;0ea136556d12fc16;Soy;temporary;1997
903;963.0;b0e4b4b27117562a;Others;permanent;1997
904;5.0;cf96db4cc35ea025;Beans;temporary;1997
905;1000.0;1096f26c5a236d0b;Rice;temporary;1997
906;0.0;cdc89121a4b9478b;Sorghum;temporary;1997
907;57.0;41e0f8ccfe523e0d;Others;temporary;1997
908;0.0;20589298110cd872;Cocoa;permanent;1997
909;0.0;3a8618990d23351f;Palm oil;permanent;1997
910;0.0;617532f74ef8ed73;Sorghum;temporary;1997
911;885.0;855f882ce507aba5;Cassava;temporary;1997
912;330.0;07bba1a59af78f2d;Beans;temporary;1997
913;83.0;062ce4c17e84291e;Cassava;temporary;1997
914;1200.0;68f01d67ad163f32;Rice;temporary;1997
915;39.0;cb23149538de1c42;Others;temporary;1997
916;650.0;ab984377b2dc0284;Cassava;temporary;1997
917;3010.0;588162e9cdf5d66d;Corn;temporary;1997
918;5732.0;8ca7766621b0ffe9;Others;temporary;1997
919;11000.0;807c5037e6993f2c;Corn;temporary;1997
920;450.0;205ccde9be499e17;Cassava;temporary;1997
